Date,Close
2013-08-22,14.486500
2013-08-23,14.500500
2013-08-26,14.310500
2013-08-27,14.046500
2013-08-28,14.079000
2013-08-29,14.199000
2013-08-30,14.049000
2013-09-03,14.440000
2013-09-04,14.682000
2013-09-05,14.705000
2013-09-06,14.793000
2013-09-09,14.985500
2013-09-10,15.018000
2013-09-11,14.982000
2013-09-12,14.943000
2013-09-13,14.896000
2013-09-16,14.803000
2013-09-17,15.208500
2013-09-18,15.601500
2013-09-19,15.603000
2013-09-20,15.817000
2013-09-23,15.574500
2013-09-24,15.706500
2013-09-25,15.632500
2013-09-26,15.906000
2013-09-27,15.800500
2013-09-30,15.632000
2013-10-01,16.047501
2013-10-02,16.025499
2013-10-03,15.738000
2013-10-04,15.952000
2013-10-07,15.501500
2013-10-08,15.161500
2013-10-09,14.911500
2013-10-10,15.258500
2013-10-11,15.544500
2013-10-14,15.535000
2013-10-15,15.320000
2013-10-16,15.524500
2013-10-17,15.538500
2013-10-18,16.446501
2013-10-21,16.322001
2013-10-22,16.627001
2013-10-23,16.337999
2013-10-24,16.610500
2013-10-25,18.169500
2013-10-28,17.908001
2013-10-29,18.135000
2013-10-30,18.054001
2013-10-31,18.201500
2013-11-01,17.950001
2013-11-04,17.937000
2013-11-05,17.944500
2013-11-06,17.809000
2013-11-07,17.177999
2013-11-08,17.515499
2013-11-11,17.719000
2013-11-12,17.476500
2013-11-13,17.811001
2013-11-14,18.370001
2013-11-15,18.458500
2013-11-18,18.309000
2013-11-19,18.247000
2013-11-20,18.128500
2013-11-21,18.445999
2013-11-22,18.615499
2013-11-25,18.832001
2013-11-26,19.068501
2013-11-27,19.335501
2013-11-29,19.681000
2013-12-02,19.615000
2013-12-03,19.233000
2013-12-04,19.298000
2013-12-05,19.224501
2013-12-06,19.347500
2013-12-09,19.244499
2013-12-10,19.389000
2013-12-11,19.109501
2013-12-12,19.062500
2013-12-13,19.212000
2013-12-16,19.448500
2013-12-17,19.382500
2013-12-18,19.798000
2013-12-19,19.759501
2013-12-20,20.110001
2013-12-23,20.146000
2013-12-24,19.959999
2013-12-26,20.219500
2013-12-27,19.903999
2013-12-30,19.668501
2013-12-31,19.939501
2014-01-02,19.898500
2014-01-03,19.822001
2014-01-06,19.681499
2014-01-07,19.901501
2014-01-08,20.096001
2014-01-09,20.050501
2014-01-10,19.882999
2014-01-13,19.549000
2014-01-14,19.877001
2014-01-15,19.793501
2014-01-16,19.790001
2014-01-17,19.980499
2014-01-21,20.352501
2014-01-22,20.226999
2014-01-23,19.993500
2014-01-24,19.379999
2014-01-27,19.313999
2014-01-28,19.721500
2014-01-29,19.209999
2014-01-30,20.150499
2014-01-31,17.934500
2014-02-03,17.307501
2014-02-04,17.397499
2014-02-05,17.322500
2014-02-06,17.729500
2014-02-07,18.054001
2014-02-10,18.043501
2014-02-11,18.089500
2014-02-12,17.462500
2014-02-13,17.860001
2014-02-14,17.867500
2014-02-18,17.682501
2014-02-19,17.368999
2014-02-20,17.490000
2014-02-21,17.337999
2014-02-24,17.589001
2014-02-25,17.916000
2014-02-26,17.990000
2014-02-27,18.006500
2014-02-28,18.105000
2014-03-03,17.989000
2014-03-04,18.195000
2014-03-05,18.618500
2014-03-06,18.608000
2014-03-07,18.603001
2014-03-10,18.526501
2014-03-11,18.441000
2014-03-12,18.532000
2014-03-13,18.575500
2014-03-14,18.687000
2014-03-17,18.752001
2014-03-18,18.938499
2014-03-19,18.661501
2014-03-20,18.448500
2014-03-21,18.031000
2014-03-24,17.592501
2014-03-25,17.735500
2014-03-26,17.170500
2014-03-27,16.923500
2014-03-28,16.914499
2014-03-31,16.818501
2014-04-01,17.149500
2014-04-02,17.098000
2014-04-03,16.681000
2014-04-04,16.150000
2014-04-07,15.888000
2014-04-08,16.353500
2014-04-09,16.590500
2014-04-10,15.855500
2014-04-11,15.586500
2014-04-14,15.795500
2014-04-15,15.804000
2014-04-16,16.184000
2014-04-17,16.245501
2014-04-21,16.543501
2014-04-22,16.466000
2014-04-23,16.229000
2014-04-24,16.857500
2014-04-25,15.191500
2014-04-28,14.829000
2014-04-29,15.019000
2014-04-30,15.206500
2014-05-01,15.394500
2014-05-02,15.400500
2014-05-05,15.502500
2014-05-06,14.869000
2014-05-07,14.635500
2014-05-08,14.416000
2014-05-09,14.612000
2014-05-12,15.143000
2014-05-13,15.232000
2014-05-14,14.881000
2014-05-15,14.759500
2014-05-16,14.885000
2014-05-19,14.838000
2014-05-20,15.059500
2014-05-21,15.250500
2014-05-22,15.245500
2014-05-23,15.612000
2014-05-27,15.541000
2014-05-28,15.508000
2014-05-29,15.689000
2014-05-30,15.627500
2014-06-02,15.442000
2014-06-03,15.359500
2014-06-04,15.339000
2014-06-05,16.178499
2014-06-06,16.483500
2014-06-09,16.375000
2014-06-10,16.620501
2014-06-11,16.760000
2014-06-12,16.295500
2014-06-13,16.313499
2014-06-16,16.381001
2014-06-17,16.281000
2014-06-18,16.719000
2014-06-19,16.350000
2014-06-20,16.209999
2014-06-23,16.362000
2014-06-24,16.208000
2014-06-25,16.372000
2014-06-26,16.284500
2014-06-27,16.228500
2014-06-30,16.239000
2014-07-01,16.619499
2014-07-02,16.642500
2014-07-03,16.874500
2014-07-07,16.677500
2014-07-08,16.190500
2014-07-09,16.498501
2014-07-10,16.396000
2014-07-11,17.309999
2014-07-14,17.766001
2014-07-15,17.722000
2014-07-16,17.795000
2014-07-17,17.622499
2014-07-18,17.933001
2014-07-21,17.988001
2014-07-22,18.042000
2014-07-23,17.907000
2014-07-24,17.930500
2014-07-25,16.200500
2014-07-28,16.020500
2014-07-29,16.000000
2014-07-30,16.125500
2014-07-31,15.649500
2014-08-01,15.353000
2014-08-04,15.682500
2014-08-05,15.616000
2014-08-06,15.694500
2014-08-07,15.572500
2014-08-08,15.840000
2014-08-11,15.916500
2014-08-12,15.966000
2014-08-13,16.313999
2014-08-14,16.660500
2014-08-15,16.681499
2014-08-18,16.726500
2014-08-19,16.756500
2014-08-20,16.789000
2014-08-21,16.645500
2014-08-22,16.579500
2014-08-25,16.701000
2014-08-26,17.091499
2014-08-27,17.159000
2014-08-28,17.000999
2014-08-29,16.952000
2014-09-02,17.118999
2014-09-03,16.950001
2014-09-04,17.297501
2014-09-05,17.319000
2014-09-08,17.117001
2014-09-09,16.487499
2014-09-10,16.566500
2014-09-11,16.525999
2014-09-12,16.559500
2014-09-15,16.194500
2014-09-16,16.388000
2014-09-17,16.200001
2014-09-18,16.250000
2014-09-19,16.566000
2014-09-22,16.225000
2014-09-23,16.181499
2014-09-24,16.410500
2014-09-25,16.096500
2014-09-26,16.160500
2014-09-29,16.091000
2014-09-30,16.122000
2014-10-01,15.873000
2014-10-02,15.920500
2014-10-03,16.136999
2014-10-06,16.110001
2014-10-07,15.849000
2014-10-08,16.135000
2014-10-09,15.768500
2014-10-10,15.569500
2014-10-13,15.322500
2014-10-14,15.415500
2014-10-15,15.298500
2014-10-16,15.143000
2014-10-17,15.182000
2014-10-20,15.310500
2014-10-21,15.766500
2014-10-22,15.648500
2014-10-23,15.659000
2014-10-24,14.353000
2014-10-27,14.498500
2014-10-28,14.779500
2014-10-29,14.706000
2014-10-30,14.953500
2014-10-31,15.273000
2014-11-03,15.286000
2014-11-04,15.140500
2014-11-05,14.826000
2014-11-06,14.832000
2014-11-07,14.993000
2014-11-10,15.255500
2014-11-11,15.600500
2014-11-12,15.575500
2014-11-13,15.824000
2014-11-14,16.391001
2014-11-17,16.152500
2014-11-18,16.246500
2014-11-19,16.327000
2014-11-20,16.527000
2014-11-21,16.631500
2014-11-24,16.782000
2014-11-25,16.752001
2014-11-26,16.678499
2014-11-28,16.931999
2014-12-01,16.299999
2014-12-02,16.315500
2014-12-03,15.825000
2014-12-04,15.846500
2014-12-05,15.631500
2014-12-08,15.332000
2014-12-09,15.625000
2014-12-10,15.292000
2014-12-11,15.368000
2014-12-12,15.366000
2014-12-15,15.303500
2014-12-16,14.753000
2014-12-17,14.944000
2014-12-18,14.886500
2014-12-19,14.995000
2014-12-22,15.327000
2014-12-23,15.314500
2014-12-24,15.151500
2014-12-26,15.454500
2014-12-29,15.602000
2014-12-30,15.515000
2014-12-31,15.517500
2015-01-02,15.426000
2015-01-05,15.109500
2015-01-06,14.764500
2015-01-07,14.921000
2015-01-08,15.023000
2015-01-09,14.846500
2015-01-12,14.570500
2015-01-13,14.737000
2015-01-14,14.663500
2015-01-15,14.347500
2015-01-16,14.537000
2015-01-20,14.472000
2015-01-21,14.862500
2015-01-22,15.516000
2015-01-23,15.619500
2015-01-26,15.483000
2015-01-27,15.337500
2015-01-28,15.195500
2015-01-29,15.589000
2015-01-30,17.726500
2015-02-02,18.223499
2015-02-03,18.177500
2015-02-04,18.237499
2015-02-05,18.694500
2015-02-06,18.714001
2015-02-09,18.528000
2015-02-10,18.650000
2015-02-11,18.757000
2015-02-12,18.858500
2015-02-13,19.091499
2015-02-17,18.771500
2015-02-18,18.668501
2015-02-19,18.950001
2015-02-20,19.183001
2015-02-23,19.007000
2015-02-24,18.929501
2015-02-25,19.268499
2015-02-26,19.240000
2015-02-27,19.007999
2015-03-02,19.283001
2015-03-03,19.230499
2015-03-04,19.136000
2015-03-05,19.391500
2015-03-06,19.004499
2015-03-09,18.927999
2015-03-10,18.475500
2015-03-11,18.318501
2015-03-12,18.712000
2015-03-13,18.528999
2015-03-16,18.667500
2015-03-17,18.596001
2015-03-18,18.757000
2015-03-19,18.662001
2015-03-20,18.924500
2015-03-23,18.755501
2015-03-24,18.704500
2015-03-25,18.548000
2015-03-26,18.367500
2015-03-27,18.528000
2015-03-30,18.729500
2015-03-31,18.605000
2015-04-01,18.513000
2015-04-02,18.612499
2015-04-06,18.851999
2015-04-07,18.720501
2015-04-08,19.059999
2015-04-09,19.177000
2015-04-10,19.132500
2015-04-13,19.118000
2015-04-14,19.255501
2015-04-15,19.172501
2015-04-16,19.302000
2015-04-17,18.778000
2015-04-20,19.475500
2015-04-21,19.559000
2015-04-22,19.490000
2015-04-23,19.499500
2015-04-24,22.254999
2015-04-27,21.927999
2015-04-28,21.465500
2015-04-29,21.468500
2015-04-30,21.089001
2015-05-01,21.143499
2015-05-04,21.152000
2015-05-05,21.059500
2015-05-06,20.955000
2015-05-07,21.344000
2015-05-08,21.684500
2015-05-11,21.642500
2015-05-12,21.551001
2015-05-13,21.343500
2015-05-14,21.614000
2015-05-15,21.299999
2015-05-18,21.261999
2015-05-19,21.085501
2015-05-20,21.193001
2015-05-21,21.581499
2015-05-22,21.381500
2015-05-26,21.273500
2015-05-27,21.570999
2015-05-28,21.328501
2015-05-29,21.461500
2015-06-01,21.546000
2015-06-02,21.549500
2015-06-03,21.829500
2015-06-04,21.539000
2015-06-05,21.347500
2015-06-08,21.174999
2015-06-09,21.274000
2015-06-10,21.538500
2015-06-11,21.648500
2015-06-12,21.496000
2015-06-15,21.183500
2015-06-16,21.363001
2015-06-17,21.390499
2015-06-18,21.969500
2015-06-19,21.746000
2015-06-22,21.814501
2015-06-23,22.299500
2015-06-24,22.042000
2015-06-25,22.004999
2015-06-26,21.905001
2015-06-29,21.493000
2015-06-30,21.704500
2015-07-01,21.869499
2015-07-02,21.885500
2015-07-06,21.802000
2015-07-07,21.836000
2015-07-08,21.485001
2015-07-09,21.719500
2015-07-10,22.175501
2015-07-13,22.778500
2015-07-14,23.278500
2015-07-15,23.059500
2015-07-16,23.774000
2015-07-17,24.150499
2015-07-20,24.405001
2015-07-21,24.400000
2015-07-22,24.413500
2015-07-23,24.108999
2015-07-24,26.471001
2015-07-27,26.570499
2015-07-28,26.301500
2015-07-29,26.450001
2015-07-30,26.837999
2015-07-31,26.807501
2015-08-03,26.751499
2015-08-04,26.594999
2015-08-05,26.850500
2015-08-06,26.473000
2015-08-07,26.131001
2015-08-10,26.200001
2015-08-11,26.372999
2015-08-12,26.295500
2015-08-13,26.483000
2015-08-14,26.576000
2015-08-17,26.761000
2015-08-18,26.750999
2015-08-19,26.646000
2015-08-20,25.789000
2015-08-21,24.723499
2015-08-24,23.168501
2015-08-25,23.318501
2015-08-26,25.038500
2015-08-27,25.918501
2015-08-28,25.900499
2015-08-31,25.644501
2015-09-01,24.827000
2015-09-02,25.527500
2015-09-03,25.236000
2015-09-04,24.950001
2015-09-08,25.877001
2015-09-09,25.844500
2015-09-10,26.112000
2015-09-11,26.472000
2015-09-14,26.069000
2015-09-15,26.118500
2015-09-16,26.369499
2015-09-17,26.943501
2015-09-18,27.013000
2015-09-21,27.419500
2015-09-22,26.920000
2015-09-23,26.803499
2015-09-24,26.687500
2015-09-25,26.212500
2015-09-28,25.202999
2015-09-29,24.803499
2015-09-30,25.594500
2015-10-01,26.035999
2015-10-02,26.627001
2015-10-05,27.184000
2015-10-06,26.874001
2015-10-07,27.097000
2015-10-08,26.658001
2015-10-09,26.990000
2015-10-12,27.509501
2015-10-13,27.445000
2015-10-14,27.241501
2015-10-15,28.122000
2015-10-16,28.538000
2015-10-19,28.657499
2015-10-20,28.044001
2015-10-21,27.788500
2015-10-22,28.195499
2015-10-23,29.951500
2015-10-26,30.430500
2015-10-27,30.550501
2015-10-28,30.855000
2015-10-29,31.327499
2015-10-30,31.295000
2015-11-02,31.417500
2015-11-03,31.265499
2015-11-04,32.047501
2015-11-05,32.782501
2015-11-06,32.968498
2015-11-09,32.774502
2015-11-10,32.984001
2015-11-11,33.662498
2015-11-12,33.279999
2015-11-13,32.117500
2015-11-16,32.390499
2015-11-17,32.165001
2015-11-18,33.176998
2015-11-19,33.063499
2015-11-20,33.422501
2015-11-23,33.949501
2015-11-24,33.557499
2015-11-25,33.766998
2015-11-27,33.662998
2015-11-30,33.240002
2015-12-01,33.952999
2015-12-02,33.800499
2015-12-03,33.312500
2015-12-04,33.632000
2015-12-07,33.491501
2015-12-08,33.866501
2015-12-09,33.239498
2015-12-10,33.116001
2015-12-11,32.007500
2015-12-14,32.895500
2015-12-15,32.931999
2015-12-16,33.788502
2015-12-17,33.532501
2015-12-18,33.207001
2015-12-21,33.225498
2015-12-22,33.157501
2015-12-23,33.185001
2015-12-24,33.139500
2015-12-28,33.759998
2015-12-29,34.698502
2015-12-30,34.453499
2015-12-31,33.794498
2016-01-04,31.849501
2016-01-05,31.689501
2016-01-06,31.632500
2016-01-07,30.396999
2016-01-08,30.352501
2016-01-11,30.886999
2016-01-12,30.894501
2016-01-13,29.090500
2016-01-14,29.650000
2016-01-15,28.509001
2016-01-19,28.724001
2016-01-20,28.588499
2016-01-21,28.750999
2016-01-22,29.819000
2016-01-25,29.826500
2016-01-26,30.062500
2016-01-27,29.167500
2016-01-28,31.767500
2016-01-29,29.350000
2016-02-01,28.740499
2016-02-02,27.605000
2016-02-03,26.553499
2016-02-04,26.813000
2016-02-05,25.106501
2016-02-08,24.405001
2016-02-09,24.103500
2016-02-10,24.524000
2016-02-11,25.191000
2016-02-12,25.354000
2016-02-16,26.055000
2016-02-17,26.705000
2016-02-18,26.250000
2016-02-19,26.745001
2016-02-22,27.975000
2016-02-23,27.646999
2016-02-24,27.702000
2016-02-25,27.757500
2016-02-26,27.761499
2016-02-29,27.625999
2016-03-01,28.952000
2016-03-02,29.010500
2016-03-03,28.874500
2016-03-04,28.757000
2016-03-07,28.139999
2016-03-08,28.013000
2016-03-09,27.973499
2016-03-10,27.946501
2016-03-11,28.480499
2016-03-14,28.668501
2016-03-15,28.851000
2016-03-16,28.713499
2016-03-17,27.972000
2016-03-18,27.604000
2016-03-21,27.698999
2016-03-22,28.024000
2016-03-23,28.481501
2016-03-24,29.147499
2016-03-28,28.993500
2016-03-29,29.693001
2016-03-30,29.934500
2016-03-31,29.681999
2016-04-01,29.924999
2016-04-04,29.659500
2016-04-05,29.306999
2016-04-06,30.104000
2016-04-07,29.571501
2016-04-08,29.730000
2016-04-11,29.796499
2016-04-12,30.158501
2016-04-13,30.740999
2016-04-14,31.037500
2016-04-15,31.294500
2016-04-18,31.767500
2016-04-19,31.395000
2016-04-20,31.649500
2016-04-21,31.549999
2016-04-22,31.025000
2016-04-25,31.309999
2016-04-26,30.844000
2016-04-27,30.328501
2016-04-28,30.100000
2016-04-29,32.979500
2016-05-02,34.192501
2016-05-03,33.566002
2016-05-04,33.544998
2016-05-05,32.954498
2016-05-06,33.697498
2016-05-09,33.987499
2016-05-10,35.153500
2016-05-11,35.661499
2016-05-12,35.896500
2016-05-13,35.495998
2016-05-16,35.533001
2016-05-17,34.763500
2016-05-18,34.872501
2016-05-19,34.925999
2016-05-20,35.139999
2016-05-23,34.837502
2016-05-24,35.209999
2016-05-25,35.417500
2016-05-26,35.745499
2016-05-27,35.612000
2016-05-31,36.139500
2016-06-01,35.972000
2016-06-02,36.411999
2016-06-03,36.277000
2016-06-06,36.336498
2016-06-07,36.187000
2016-06-08,36.332001
2016-06-09,36.382500
2016-06-10,35.895500
2016-06-13,35.762001
2016-06-14,35.965000
2016-06-15,35.713001
2016-06-16,35.875500
2016-06-17,35.319500
2016-06-20,35.700500
2016-06-21,35.791000
2016-06-22,35.529999
2016-06-23,36.104000
2016-06-24,34.948002
2016-06-27,34.568001
2016-06-28,35.397499
2016-06-29,35.779999
2016-06-30,35.780998
2016-07-01,36.284000
2016-07-05,36.404999
2016-07-06,36.880501
2016-07-07,36.828499
2016-07-08,37.290501
2016-07-11,37.688999
2016-07-12,37.410500
2016-07-13,37.131500
2016-07-14,37.060001
2016-07-15,36.771999
2016-07-18,36.803501
2016-07-19,36.997501
2016-07-20,37.285999
2016-07-21,37.221500
2016-07-22,37.243000
2016-07-25,36.980499
2016-07-26,36.779499
2016-07-27,36.833500
2016-07-28,37.630501
2016-07-29,37.940498
2016-08-01,38.387001
2016-08-02,38.028999
2016-08-03,37.731998
2016-08-04,38.038502
2016-08-05,38.299000
2016-08-08,38.327999
2016-08-09,38.415501
2016-08-10,38.428001
2016-08-11,38.562000
2016-08-12,38.627998
2016-08-15,38.424500
2016-08-16,38.202000
2016-08-17,38.231499
2016-08-18,38.223000
2016-08-19,37.865501
2016-08-22,37.973999
2016-08-23,38.122501
2016-08-24,37.862499
2016-08-25,37.960999
2016-08-26,38.450001
2016-08-29,38.564499
2016-08-30,38.379002
2016-08-31,38.458000
2016-09-01,38.530998
2016-09-02,38.622002
2016-09-06,39.443501
2016-09-07,39.223999
2016-09-08,39.202999
2016-09-09,38.007000
2016-09-12,38.574501
2016-09-13,38.050499
2016-09-14,38.054501
2016-09-15,38.484501
2016-09-16,38.925999
2016-09-19,38.755001
2016-09-20,39.011002
2016-09-21,39.487000
2016-09-22,40.235001
2016-09-23,40.287498
2016-09-26,39.958000
2016-09-27,40.805500
2016-09-28,41.436001
2016-09-29,41.452499
2016-09-30,41.865501
2016-10-03,41.837002
2016-10-04,41.701500
2016-10-05,42.217999
2016-10-06,42.083000
2016-10-07,41.971500
2016-10-10,42.085499
2016-10-11,41.549999
2016-10-12,41.704498
2016-10-13,41.464001
2016-10-14,41.147999
2016-10-17,40.647499
2016-10-18,40.882500
2016-10-19,40.884499
2016-10-20,40.515999
2016-10-21,40.949501
2016-10-24,41.904499
2016-10-25,41.758999
2016-10-26,41.129501
2016-10-27,40.917999
2016-10-28,38.816002
2016-10-31,39.491001
2016-11-01,39.270500
2016-11-02,38.278000
2016-11-03,38.351501
2016-11-04,37.752499
2016-11-07,39.246498
2016-11-08,39.387501
2016-11-09,38.594002
2016-11-10,37.118999
2016-11-11,36.950500
2016-11-14,35.953499
2016-11-15,37.161999
2016-11-16,37.324501
2016-11-17,37.820000
2016-11-18,38.007999
2016-11-21,39.000000
2016-11-22,39.266499
2016-11-23,39.006001
2016-11-25,39.018501
2016-11-28,38.338501
2016-11-29,38.125999
2016-11-30,37.528500
2016-12-01,37.182499
2016-12-02,37.016998
2016-12-05,37.967999
2016-12-06,38.236000
2016-12-07,38.521000
2016-12-08,38.366501
2016-12-09,38.432999
2016-12-12,38.006001
2016-12-13,38.716999
2016-12-14,38.441002
2016-12-15,38.049999
2016-12-16,37.888500
2016-12-19,38.299999
2016-12-20,38.561001
2016-12-21,38.529999
2016-12-22,38.317001
2016-12-23,38.029499
2016-12-27,38.570000
2016-12-28,38.606499
2016-12-29,38.257500
2016-12-30,37.493500
2017-01-03,37.683498
2017-01-04,37.859001
