Date,Close
2017-01-05,39.701000
2017-01-06,40.307499
2017-01-09,40.332500
2017-01-10,40.239498
2017-01-11,40.395500
2017-01-12,40.318001
2017-01-13,40.394001
2017-01-17,40.230499
2017-01-18,40.303501
2017-01-19,40.108749
2017-01-20,40.250999
2017-01-23,40.965500
2017-01-24,41.193501
2017-01-25,41.783501
2017-01-26,41.607498
2017-01-27,41.165501
2017-01-30,40.116001
2017-01-31,39.839500
2017-02-01,39.784752
2017-02-02,39.926498
2017-02-03,40.074501
2017-02-06,40.067001
2017-02-07,40.348499
2017-02-08,40.418999
2017-02-09,40.478001
2017-02-10,40.683498
2017-02-13,40.962002
2017-02-14,41.022499
2017-02-15,40.949001
2017-02-16,41.208000
2017-02-17,41.403500
2017-02-21,41.583000
2017-02-22,41.537998
2017-02-23,41.566502
2017-02-24,41.431999
2017-02-27,41.464001
2017-02-28,41.160500
2017-03-01,41.762001
2017-03-02,41.531502
2017-03-03,41.453999
2017-03-06,41.389000
2017-03-07,41.595501
2017-03-08,41.768501
2017-03-09,41.933998
2017-03-10,42.162498
2017-03-13,42.277000
2017-03-14,42.280998
2017-03-15,42.360001
2017-03-16,42.438999
2017-03-17,42.605999
2017-03-20,42.419998
2017-03-21,41.522999
2017-03-22,41.479500
2017-03-23,40.879002
2017-03-24,40.721500
2017-03-27,40.975498
2017-03-28,41.046001
2017-03-29,41.570499
2017-03-30,41.575001
2017-03-31,41.478001
2017-04-03,41.927502
2017-04-04,41.728500
2017-04-05,41.570499
2017-04-06,41.394001
2017-04-07,41.233501
2017-04-10,41.236500
2017-04-11,41.167500
2017-04-12,41.216000
2017-04-13,41.178001
2017-04-17,41.858501
2017-04-18,41.841000
2017-04-19,41.910500
2017-04-20,42.082500
2017-04-21,42.159500
2017-04-24,43.138000
2017-04-25,43.615002
2017-04-26,43.586498
2017-04-27,43.712502
2017-04-28,45.298000
2017-05-01,45.628502
2017-05-02,45.821999
2017-05-03,46.352001
2017-05-04,46.583000
2017-05-05,46.356499
2017-05-08,46.715000
2017-05-09,46.608501
2017-05-10,46.438999
2017-05-11,46.529999
2017-05-12,46.611000
2017-05-15,46.854000
2017-05-16,47.150002
2017-05-17,45.980999
2017-05-18,46.512001
2017-05-19,46.700500
2017-05-22,47.092999
2017-05-23,47.441002
2017-05-24,47.748001
2017-05-25,48.477001
2017-05-26,48.573502
2017-05-30,48.793999
2017-05-31,48.243000
2017-06-01,48.347500
2017-06-02,48.779999
2017-06-05,49.183998
2017-06-06,48.828499
2017-06-07,49.047001
2017-06-08,49.170502
2017-06-09,47.491501
2017-06-12,47.145000
2017-06-13,47.669998
2017-06-14,47.537998
2017-06-15,47.115501
2017-06-16,46.988998
2017-06-19,47.868500
2017-06-20,47.531502
2017-06-21,47.972500
2017-06-22,47.854500
2017-06-23,48.279499
2017-06-26,47.613499
2017-06-27,46.366501
2017-06-28,47.024502
2017-06-29,45.889500
2017-06-30,45.436501
2017-07-03,44.935001
2017-07-05,45.585499
2017-07-06,45.334499
2017-07-07,45.929501
2017-07-10,46.439999
2017-07-11,46.504501
2017-07-12,47.191502
2017-07-13,47.358002
2017-07-14,47.799500
2017-07-17,47.671001
2017-07-18,48.270000
2017-07-19,48.544498
2017-07-20,48.407501
2017-07-21,48.646000
2017-07-24,49.016998
2017-07-25,47.535000
2017-07-26,47.389999
2017-07-27,46.704498
2017-07-28,47.076500
2017-07-31,46.525002
2017-08-01,46.541500
2017-08-02,46.519501
2017-08-03,46.182499
2017-08-04,46.397999
2017-08-07,46.467999
2017-08-08,46.339500
2017-08-09,46.145000
2017-08-10,45.362000
2017-08-11,45.719501
2017-08-14,46.133499
2017-08-15,46.111000
2017-08-16,46.348000
2017-08-17,45.549000
2017-08-18,45.533501
2017-08-21,45.333000
2017-08-22,46.234501
2017-08-23,46.349998
2017-08-24,46.063999
2017-08-25,45.794498
2017-08-28,45.690498
2017-08-29,46.064499
2017-08-30,46.478500
2017-08-31,46.966499
2017-09-01,46.867001
2017-09-05,46.422501
2017-09-06,46.390499
2017-09-07,46.797501
2017-09-08,46.325001
2017-09-11,46.453999
2017-09-12,46.603500
2017-09-13,46.754501
2017-09-14,46.255501
2017-09-15,46.014500
2017-09-18,45.750000
2017-09-19,46.090500
2017-09-20,46.578999
2017-09-21,46.622501
2017-09-22,46.426498
2017-09-25,46.048500
2017-09-26,46.243000
2017-09-27,47.224499
2017-09-28,47.474998
2017-09-29,47.955502
2017-10-02,47.663502
2017-10-03,47.889500
2017-10-04,47.584000
2017-10-05,48.498001
2017-10-06,48.944500
2017-10-09,48.849998
2017-10-10,48.630001
2017-10-11,49.462502
2017-10-12,49.391499
2017-10-13,49.484001
2017-10-16,49.599998
2017-10-17,49.609001
2017-10-18,49.640499
2017-10-19,49.222500
2017-10-20,49.410000
2017-10-23,48.422501
2017-10-24,48.527000
2017-10-25,48.666500
2017-10-26,48.627998
2017-10-27,50.963501
2017-10-30,50.855499
2017-10-31,50.832001
2017-11-01,51.275002
2017-11-02,51.278999
2017-11-03,51.624001
2017-11-06,51.294998
2017-11-07,51.666500
2017-11-08,51.992500
2017-11-09,51.563000
2017-11-10,51.403500
2017-11-13,51.287498
2017-11-14,51.299999
2017-11-15,51.045502
2017-11-16,51.625000
2017-11-17,50.954498
2017-11-20,50.918999
2017-11-21,51.724499
2017-11-22,51.798000
2017-11-24,52.030499
2017-11-27,52.710499
2017-11-28,52.370499
2017-11-29,51.083000
2017-11-30,51.070499
2017-12-01,50.508499
2017-12-04,49.933998
2017-12-05,50.257500
2017-12-06,50.918999
2017-12-07,51.546501
2017-12-08,51.852501
2017-12-11,52.055000
2017-12-12,52.023998
2017-12-13,52.030499
2017-12-14,52.457500
2017-12-15,53.209499
2017-12-18,53.856998
2017-12-19,53.534000
2017-12-20,53.247501
2017-12-21,53.181499
2017-12-22,53.006001
2017-12-26,52.837002
2017-12-27,52.468498
2017-12-28,52.407001
2017-12-29,52.320000
2018-01-02,53.250000
2018-01-03,54.124001
2018-01-04,54.320000
2018-01-05,55.111500
2018-01-08,55.347000
2018-01-09,55.313000
2018-01-10,55.130501
2018-01-11,55.276001
2018-01-12,56.112999
2018-01-16,56.088001
2018-01-17,56.598999
2018-01-18,56.489498
2018-01-19,56.875500
2018-01-22,57.790501
2018-01-23,58.498501
2018-01-24,58.212002
2018-01-25,58.518501
2018-01-26,58.792000
2018-01-29,58.778999
2018-01-30,58.184502
2018-01-31,58.497002
2018-02-01,58.384998
2018-02-02,55.595001
2018-02-05,52.790001
2018-02-06,54.029999
2018-02-07,52.429001
2018-02-08,50.076000
2018-02-09,51.889000
2018-02-12,52.597000
2018-02-13,52.605000
2018-02-14,53.485001
2018-02-15,54.476002
2018-02-16,54.740002
2018-02-20,55.123001
2018-02-21,55.567001
2018-02-22,55.331501
2018-02-23,56.339500
2018-02-26,57.187500
2018-02-27,55.914501
2018-02-28,55.236500
2018-03-01,53.476002
2018-03-02,53.945999
2018-03-05,54.546501
2018-03-06,54.752998
2018-03-07,55.481998
2018-03-08,56.299999
2018-03-09,58.001999
2018-03-12,58.224998
2018-03-13,56.908501
2018-03-14,57.474499
2018-03-15,57.479000
2018-03-16,56.786499
2018-03-19,54.991001
2018-03-20,54.885502
2018-03-21,54.543999
2018-03-22,52.453999
2018-03-23,51.078499
2018-03-26,52.660500
2018-03-27,50.255001
2018-03-28,50.228001
2018-03-29,51.589500
2018-04-02,50.323502
2018-04-03,50.670502
2018-04-04,51.257000
2018-04-05,51.390499
2018-04-06,50.352001
2018-04-09,50.772499
2018-04-10,51.582001
2018-04-11,50.998501
2018-04-12,51.625500
2018-04-13,51.463501
2018-04-16,51.898998
2018-04-17,53.708000
2018-04-18,53.604000
2018-04-19,54.384998
2018-04-20,53.647999
2018-04-23,53.372501
2018-04-24,50.999001
2018-04-25,51.058998
2018-04-26,52.001999
2018-04-27,51.502499
2018-04-30,50.866501
2018-05-01,51.865501
2018-05-02,51.219002
2018-05-03,51.186001
2018-05-04,52.410500
2018-05-07,52.739498
2018-05-08,52.695499
2018-05-09,54.138000
2018-05-10,54.878502
2018-05-11,54.912998
2018-05-14,55.009998
2018-05-15,53.961498
2018-05-16,54.088501
2018-05-17,53.929501
2018-05-18,53.318001
2018-05-21,53.979000
2018-05-22,53.486500
2018-05-23,53.984501
2018-05-24,53.962002
2018-05-25,53.783001
2018-05-29,53.015999
2018-05-30,53.389999
2018-05-31,54.249500
2018-06-01,55.974998
2018-06-04,56.964500
2018-06-05,56.983002
2018-06-06,56.844002
2018-06-07,56.193001
2018-06-08,56.043499
2018-06-11,56.499500
2018-06-12,56.966000
2018-06-13,56.739498
2018-06-14,57.605999
2018-06-15,57.612999
2018-06-18,58.673000
2018-06-19,58.403000
2018-06-20,58.492001
2018-06-21,57.882999
2018-06-22,57.773998
2018-06-25,56.240501
2018-06-26,55.923000
2018-06-27,55.199001
2018-06-28,55.710999
2018-06-29,55.782501
2018-07-02,56.373001
2018-07-03,55.144501
2018-07-05,56.213501
2018-07-06,57.008499
2018-07-09,57.702499
2018-07-10,57.641998
2018-07-11,57.695000
2018-07-12,59.174000
2018-07-13,59.441002
2018-07-16,59.193001
2018-07-17,59.939999
2018-07-18,59.793999
2018-07-19,59.348000
2018-07-20,59.245499
2018-07-23,60.275002
2018-07-24,62.403999
2018-07-25,63.185001
2018-07-26,63.416500
2018-07-27,61.924999
2018-07-30,60.987000
2018-07-31,60.862999
2018-08-01,61.000500
2018-08-02,61.307499
2018-08-03,61.185501
2018-08-06,61.238499
2018-08-07,62.111000
2018-08-08,62.280499
2018-08-09,62.455002
2018-08-10,61.880501
2018-08-13,61.750500
2018-08-14,62.105000
2018-08-15,60.719002
2018-08-16,60.324501
2018-08-17,60.048000
2018-08-20,60.388500
2018-08-21,60.081001
2018-08-22,60.366501
2018-08-23,60.269001
2018-08-24,61.032501
2018-08-27,62.091000
2018-08-28,61.557499
2018-08-29,62.465000
2018-08-30,61.956001
2018-08-31,60.909500
2018-09-04,59.849998
2018-09-05,59.324001
2018-09-06,58.571999
2018-09-07,58.241501
2018-09-10,58.231998
2018-09-11,58.868000
2018-09-12,58.140999
2018-09-13,58.766499
2018-09-14,58.626499
2018-09-17,57.802502
2018-09-18,58.061001
2018-09-19,58.554501
2018-09-20,59.343498
2018-09-21,58.304501
2018-09-24,58.668499
2018-09-25,59.232498
2018-09-26,59.024502
2018-09-27,59.731998
2018-09-28,59.673500
2018-10-01,59.765499
2018-10-02,60.005501
2018-10-03,60.147499
2018-10-04,58.409500
2018-10-05,57.867500
2018-10-08,57.448502
2018-10-09,56.941002
2018-10-10,54.061001
2018-10-11,53.966000
2018-10-12,55.504002
2018-10-15,54.612499
2018-10-16,56.063999
2018-10-17,55.784500
2018-10-18,54.398499
2018-10-19,54.823002
2018-10-22,55.057999
2018-10-23,55.184502
2018-10-24,52.535500
2018-10-25,54.778500
2018-10-26,53.573502
2018-10-29,51.004002
2018-10-30,51.810501
2018-10-31,53.838501
2018-11-01,53.500000
2018-11-02,52.889500
2018-11-05,52.004501
2018-11-06,52.790501
2018-11-07,54.669498
2018-11-08,54.119999
2018-11-09,53.307499
2018-11-12,51.931499
2018-11-13,51.802502
2018-11-14,52.182999
2018-11-15,53.235500
2018-11-16,53.074501
2018-11-19,51.000000
2018-11-20,51.287998
2018-11-21,51.880501
2018-11-23,51.194000
2018-11-26,52.431000
2018-11-27,52.220501
2018-11-28,54.311501
2018-11-29,54.415001
2018-11-30,54.721500
2018-12-03,55.321499
2018-12-04,52.541000
2018-12-06,53.436501
2018-12-07,51.828999
2018-12-10,51.977501
2018-12-11,52.587502
2018-12-12,53.183998
2018-12-13,53.095001
2018-12-14,52.105000
2018-12-17,50.826500
2018-12-18,51.435501
2018-12-19,51.150501
2018-12-20,50.470501
2018-12-21,48.977001
2018-12-24,48.811001
2018-12-26,51.973000
2018-12-27,52.194000
2018-12-28,51.854000
2018-12-31,51.780499
2019-01-02,52.292500
2019-01-03,50.803001
2019-01-04,53.535500
2019-01-07,53.419498
2019-01-08,53.813999
2019-01-09,53.733002
2019-01-10,53.516499
2019-01-11,52.859501
2019-01-14,52.234501
2019-01-15,53.857498
2019-01-16,54.048500
2019-01-17,54.494999
2019-01-18,54.912998
2019-01-22,53.526001
2019-01-23,53.778500
2019-01-24,53.695000
2019-01-25,54.549500
2019-01-28,53.504002
2019-01-29,53.030998
2019-01-30,54.452999
2019-01-31,55.818501
2019-02-01,55.537498
2019-02-04,56.639999
2019-02-05,57.299500
2019-02-06,55.761501
2019-02-07,54.935501
2019-02-08,54.752998
2019-02-11,54.750500
2019-02-12,56.068501
2019-02-13,56.007999
2019-02-14,56.083500
2019-02-15,55.682499
2019-02-19,55.928001
2019-02-20,55.689999
2019-02-21,54.848499
2019-02-22,55.518501
2019-02-25,55.470001
2019-02-26,55.756500
2019-02-27,55.802502
2019-02-28,55.995998
2019-03-01,57.049500
2019-03-04,57.389999
2019-03-05,58.101501
2019-03-06,57.893002
2019-03-07,57.165001
2019-03-08,57.116001
2019-03-11,58.787998
2019-03-12,59.660000
2019-03-13,59.666000
2019-03-14,59.277500
2019-03-15,59.223000
2019-03-18,59.213001
2019-03-19,59.942501
2019-03-20,61.198502
2019-03-21,61.577000
2019-03-22,60.275002
2019-03-25,59.650002
2019-03-26,59.230999
2019-03-27,58.651001
2019-03-28,58.424500
2019-03-29,58.665501
2019-04-01,59.721500
2019-04-02,60.024502
2019-04-03,60.296001
2019-04-04,60.750000
2019-04-05,60.357498
2019-04-08,60.192001
2019-04-09,59.862499
2019-04-10,60.108002
2019-04-11,60.230999
2019-04-12,60.893501
2019-04-15,61.055000
2019-04-16,61.356499
2019-04-17,61.817001
2019-04-18,61.818501
2019-04-22,62.442001
2019-04-23,63.227501
2019-04-24,62.799999
2019-04-25,63.172501
2019-04-26,63.609001
2019-04-29,64.378998
2019-04-30,59.424000
2019-05-01,58.403999
2019-05-02,58.130501
2019-05-03,59.270000
2019-05-06,59.469501
2019-05-07,58.705002
2019-05-08,58.313499
2019-05-09,58.118999
2019-05-10,58.213501
2019-05-13,56.601501
2019-05-14,56.021999
2019-05-15,58.210499
2019-05-16,58.949001
2019-05-17,58.115002
2019-05-20,56.942501
2019-05-21,57.481499
2019-05-22,57.570999
2019-05-23,57.038502
2019-05-24,56.673500
2019-05-28,56.707500
2019-05-29,55.823002
2019-05-30,55.897499
2019-05-31,55.181499
2019-06-03,51.811501
2019-06-04,52.652500
2019-06-05,52.111000
2019-06-06,52.216999
2019-06-07,53.301998
2019-06-10,54.019001
2019-06-11,53.936001
2019-06-12,53.851501
2019-06-13,54.438499
2019-06-14,54.267502
2019-06-17,54.625000
2019-06-18,55.180000
2019-06-19,55.116501
2019-06-20,55.570999
2019-06-21,56.094002
2019-06-24,55.776001
2019-06-25,54.317501
2019-06-26,53.990002
2019-06-27,53.800499
2019-06-28,54.045502
2019-07-01,54.897499
2019-07-02,55.562500
2019-07-03,56.078999
2019-07-05,56.579498
2019-07-08,55.817501
2019-07-09,56.241501
2019-07-10,57.023998
2019-07-11,57.210499
2019-07-12,57.244999
2019-07-15,57.516998
2019-07-16,57.679001
2019-07-17,57.317501
2019-07-18,57.316502
2019-07-19,56.505001
2019-07-22,56.903500
2019-07-23,57.310501
2019-07-24,56.890499
2019-07-25,56.605999
2019-07-26,62.520500
2019-07-29,61.970501
2019-07-30,61.257000
2019-07-31,60.834000
2019-08-01,60.450500
2019-08-02,59.699501
2019-08-05,57.616001
2019-08-06,58.497501
2019-08-07,58.699501
2019-08-08,60.240002
2019-08-09,59.400501
2019-08-12,58.735500
2019-08-13,59.863499
2019-08-14,58.214500
2019-08-15,58.362999
2019-08-16,58.880001
2019-08-19,59.922501
2019-08-20,59.134499
2019-08-21,59.562500
2019-08-22,59.476501
2019-08-23,57.564499
2019-08-26,58.444500
2019-08-27,58.391998
2019-08-28,58.550999
2019-08-29,59.642502
2019-08-30,59.404999
2019-09-03,58.419498
2019-09-04,59.070499
2019-09-05,60.569000
2019-09-06,60.246498
2019-09-09,60.220501
2019-09-10,60.299999
2019-09-11,61.008499
2019-09-12,61.712502
2019-09-13,61.978001
2019-09-16,61.564999
2019-09-17,61.457500
2019-09-18,61.620499
2019-09-19,61.935501
2019-09-20,61.496498
2019-09-23,61.701500
2019-09-24,60.938000
2019-09-25,62.326000
2019-09-26,62.069500
2019-09-27,61.254501
2019-09-30,60.950001
2019-10-01,60.255001
2019-10-02,58.831501
2019-10-03,59.391499
2019-10-04,60.450001
2019-10-07,60.383999
2019-10-08,59.456501
2019-10-09,60.115501
2019-10-10,60.433498
2019-10-11,60.772499
2019-10-14,60.856998
2019-10-15,62.150501
2019-10-16,62.181999
2019-10-17,62.653500
2019-10-18,62.274502
2019-10-21,62.307499
2019-10-22,62.139999
2019-10-23,62.956501
2019-10-24,63.049500
2019-10-25,63.256500
2019-10-28,64.500000
2019-10-29,63.131001
2019-10-30,63.064499
2019-10-31,63.005501
2019-11-01,63.687000
2019-11-04,64.568497
2019-11-05,64.601501
2019-11-06,64.589996
2019-11-07,65.443001
2019-11-08,65.568497
2019-11-11,64.959503
2019-11-12,64.940002
2019-11-13,64.900002
2019-11-14,65.572998
2019-11-15,66.743500
2019-11-18,66.035004
2019-11-19,65.773003
2019-11-20,65.152496
2019-11-21,65.067497
2019-11-22,64.766998
2019-11-25,65.334503
2019-11-26,65.677498
2019-11-27,65.649498
2019-11-29,65.248001
2019-12-02,64.496002
2019-12-03,64.764000
2019-12-04,66.027000
2019-12-05,66.406502
2019-12-06,67.030998
2019-12-09,67.178001
2019-12-10,67.233002
2019-12-11,67.250999
2019-12-12,67.513496
2019-12-13,67.391502
2019-12-16,68.058502
2019-12-17,67.755997
2019-12-18,67.630997
2019-12-19,67.802002
2019-12-20,67.479500
2019-12-23,67.442001
2019-12-24,67.178001
2019-12-26,68.019997
2019-12-27,67.594498
2019-12-30,66.806999
2019-12-31,66.850998
2020-01-02,68.368500
2020-01-03,68.032997
2020-01-06,69.710503
2020-01-07,69.667000
2020-01-08,70.216003
2020-01-09,70.991501
2020-01-10,71.486504
2020-01-13,71.961502
2020-01-14,71.543999
2020-01-15,71.959999
2020-01-16,72.584999
2020-01-17,74.019501
2020-01-21,74.220001
2020-01-22,74.297501
2020-01-23,74.332497
2020-01-24,73.335503
2020-01-27,71.695000
2020-01-28,72.627998
2020-01-29,72.931503
2020-01-30,72.792000
2020-01-31,71.711502
2020-02-03,74.296997
2020-02-04,72.353500
2020-02-05,72.411499
2020-02-06,73.811501
2020-02-07,73.961502
2020-02-10,75.433998
2020-02-11,75.439499
2020-02-12,75.913498
2020-02-13,75.733002
2020-02-14,76.037003
2020-02-18,75.983498
2020-02-19,76.334503
2020-02-20,75.907501
2020-02-21,74.255501
2020-02-24,71.079498
2020-02-25,69.422501
2020-02-26,69.658997
2020-02-27,65.904503
2020-02-28,66.966499
2020-03-02,69.455498
2020-03-03,67.069504
2020-03-04,69.325996
2020-03-05,65.952003
2020-03-06,64.920502
2020-03-09,60.778000
2020-03-10,64.019501
2020-03-11,60.770500
2020-03-12,55.745499
2020-03-13,60.986500
2020-03-16,54.216499
2020-03-17,55.990002
2020-03-18,54.840000
2020-03-19,55.764500
2020-03-20,53.616001
2020-03-23,52.831001
2020-03-24,56.723000
2020-03-25,55.124500
2020-03-26,58.087502
2020-03-27,55.535500
2020-03-30,57.341000
2020-03-31,58.140499
2020-04-01,55.280998
2020-04-02,56.042000
2020-04-03,54.894001
2020-04-06,59.346001
2020-04-07,59.325500
2020-04-08,60.514000
2020-04-09,60.572498
2020-04-13,60.877998
2020-04-14,63.461498
2020-04-15,63.123501
2020-04-16,63.173500
2020-04-17,64.162498
2020-04-20,63.330502
2020-04-21,60.817001
2020-04-22,63.160500
2020-04-23,63.815498
2020-04-24,63.965500
2020-04-27,63.793999
2020-04-28,61.683498
2020-04-29,67.073997
2020-04-30,67.432999
2020-05-01,66.030502
2020-05-04,66.339996
2020-05-05,67.555496
2020-05-06,67.364998
2020-05-07,68.627998
2020-05-08,69.418503
2020-05-11,70.163002
2020-05-12,68.787003
2020-05-13,67.466499
2020-05-14,67.806503
2020-05-15,68.659500
2020-05-18,69.196999
2020-05-19,68.674248
2020-05-20,70.335999
2020-05-21,70.139999
2020-05-22,70.521004
2020-05-26,70.850998
2020-05-27,70.891998
2020-05-28,70.836502
2020-05-29,71.445999
2020-06-01,71.591003
2020-06-02,71.960999
2020-06-03,71.819000
2020-06-04,70.609001
2020-06-05,71.919502
2020-06-08,72.330498
2020-06-09,72.807999
2020-06-10,73.292503
2020-06-11,70.192001
2020-06-12,70.658997
2020-06-15,70.992500
2020-06-16,72.136002
2020-06-17,72.556000
2020-06-18,71.797997
2020-06-19,71.585999
2020-06-22,72.593002
2020-06-23,73.220497
2020-06-24,71.598503
2020-06-25,72.066498
2020-06-26,67.995003
2020-06-29,69.748497
2020-06-30,70.680496
2020-07-01,71.902000
2020-07-02,73.235001
2020-07-06,74.785004
2020-07-07,74.259003
2020-07-08,74.800003
2020-07-09,75.549500
2020-07-10,77.086998
2020-07-13,75.567001
2020-07-14,76.028999
2020-07-15,75.681999
2020-07-16,75.900002
2020-07-17,75.777496
2020-07-20,78.286003
2020-07-21,77.920998
2020-07-22,78.424500
2020-07-23,75.783997
2020-07-24,75.593498
2020-07-27,76.510002
2020-07-28,75.016998
2020-07-29,76.100998
2020-07-30,76.572502
2020-07-31,74.148003
2020-08-03,73.722504
2020-08-04,73.248497
2020-08-05,73.680496
2020-08-06,75.004997
2020-08-07,74.724503
2020-08-10,74.805000
2020-08-11,74.015999
2020-08-12,75.331001
2020-08-13,75.922501
2020-08-14,75.386497
2020-08-17,75.899002
2020-08-18,77.930000
2020-08-19,77.376503
2020-08-20,79.087502
2020-08-21,79.021004
2020-08-24,79.410004
2020-08-25,80.411003
2020-08-26,82.619003
2020-08-27,81.716499
2020-08-28,82.220497
2020-08-31,81.709000
2020-09-01,83.035500
2020-09-02,86.414001
2020-09-03,82.092003
2020-09-04,79.552002
2020-09-08,76.619499
2020-09-09,77.848000
2020-09-10,76.600998
2020-09-11,76.036003
2020-09-14,75.963997
2020-09-15,77.071999
2020-09-16,76.044998
2020-09-17,74.776497
2020-09-18,72.999496
2020-09-21,71.557999
2020-09-22,73.273003
2020-09-23,70.760498
2020-09-24,71.414497
2020-09-25,72.248001
2020-09-28,73.225998
2020-09-29,73.466499
2020-09-30,73.480003
2020-10-01,74.504501
2020-10-02,72.920998
2020-10-05,74.301003
2020-10-06,72.671997
2020-10-07,73.014503
2020-10-08,74.296501
2020-10-09,75.761002
2020-10-12,78.457497
2020-10-13,78.584000
2020-10-14,78.403999
2020-10-15,77.956497
2020-10-16,78.650497
2020-10-19,76.730499
2020-10-20,77.796501
2020-10-21,79.665497
2020-10-22,80.766502
2020-10-23,82.050003
2020-10-26,79.522499
2020-10-27,80.212997
2020-10-28,75.831001
2020-10-29,78.362000
2020-10-30,81.050499
2020-11-02,81.301498
2020-11-03,82.510498
2020-11-04,87.456497
2020-11-05,88.168503
2020-11-06,88.087502
2020-11-09,88.150002
2020-11-10,87.019501
2020-11-11,87.635498
2020-11-12,87.491997
2020-11-13,88.850998
2020-11-16,89.069000
2020-11-17,88.507500
2020-11-18,87.338997
2020-11-19,88.195999
2020-11-20,87.109497
2020-11-23,86.742996
2020-11-24,88.444000
2020-11-25,88.571503
2020-11-27,89.659500
2020-11-30,88.037003
2020-12-01,89.904999
2020-12-02,91.397499
2020-12-03,91.338501
2020-12-04,91.399498
2020-12-07,90.973999
2020-12-08,90.927498
2020-12-09,89.206497
2020-12-10,88.766502
2020-12-11,89.088501
2020-12-14,88.002998
2020-12-15,88.388496
2020-12-16,88.150002
2020-12-17,87.394997
2020-12-18,86.550499
2020-12-21,86.968498
2020-12-22,86.175003
2020-12-23,86.619003
2020-12-24,86.942497
2020-12-28,88.804497
2020-12-29,87.935997
2020-12-30,86.975998
2020-12-31,87.594002
2021-01-04,86.412003
2021-01-05,87.045998
2021-01-06,86.764503
2021-01-07,89.362503
2021-01-08,90.360497
2021-01-11,88.335999
2021-01-12,87.327499
2021-01-13,87.720001
2021-01-14,87.009003
2021-01-15,86.809502
2021-01-19,89.542999
2021-01-20,94.345001
2021-01-21,94.562500
2021-01-22,95.052498
2021-01-25,94.970001
2021-01-26,95.862000
2021-01-27,91.539497
2021-01-28,93.155502
2021-01-29,91.787003
2021-02-01,95.067497
2021-02-02,96.375504
2021-02-03,103.503502
2021-02-04,103.118500
2021-02-05,104.900002
2021-02-08,104.645500
2021-02-09,104.175499
2021-02-10,104.768997
2021-02-11,104.794502
2021-02-12,105.205498
2021-02-16,106.095001
2021-02-17,106.415497
2021-02-18,105.860001
2021-02-19,105.056999
2021-02-22,103.244003
2021-02-23,103.542999
2021-02-24,104.758499
2021-02-25,101.568001
2021-02-26,101.843002
2021-03-01,104.075500
2021-03-02,103.792000
2021-03-03,101.335503
2021-03-04,102.454498
2021-03-05,105.427002
2021-03-08,101.208504
2021-03-09,102.635002
2021-03-10,102.751503
2021-03-11,105.738503
2021-03-12,103.096001
2021-03-15,103.324501
2021-03-16,104.625999
2021-03-17,104.554001
2021-03-18,101.810997
2021-03-19,102.160004
2021-03-22,101.929497
2021-03-23,102.648003
2021-03-24,102.252998
2021-03-25,102.218002
2021-03-26,101.777496
2021-03-29,102.797501
2021-03-30,102.777000
2021-03-31,103.431503
2021-04-01,106.887497
2021-04-05,111.277496
2021-04-06,111.237503
2021-04-07,112.484001
2021-04-08,113.272003
2021-04-09,114.293999
2021-04-12,112.739502
2021-04-13,113.363503
2021-04-14,112.741997
2021-04-15,114.833000
2021-04-16,114.888000
2021-04-19,115.120003
2021-04-20,114.681503
2021-04-21,114.664497
2021-04-22,113.396004
2021-04-23,115.764999
2021-04-26,116.336998
2021-04-27,115.356003
2021-04-28,118.995499
2021-04-29,121.494499
2021-04-30,120.505997
2021-05-03,119.758499
2021-05-04,117.712502
2021-05-05,117.836998
2021-05-06,119.067497
2021-05-07,119.934502
2021-05-10,117.083000
2021-05-11,115.438004
2021-05-12,111.954002
2021-05-13,113.098503
2021-05-14,115.807999
2021-05-17,116.070503
2021-05-18,115.171501
2021-05-19,115.435501
2021-05-20,117.804497
2021-05-21,117.254997
2021-05-24,120.333504
2021-05-25,120.453499
2021-05-26,121.676498
2021-05-27,120.125504
2021-05-28,120.578003
2021-06-01,121.490501
2021-06-02,121.064003
2021-06-03,120.230499
2021-06-04,122.587997
2021-06-07,123.304497
2021-06-08,124.142502
2021-06-09,124.570000
2021-06-10,126.080002
2021-06-11,125.696503
2021-06-14,126.351997
2021-06-15,126.032997
2021-06-16,125.696503
2021-06-17,126.371002
2021-06-18,125.567497
2021-06-21,126.455002
2021-06-22,126.999496
2021-06-23,126.461502
2021-06-24,127.281998
2021-06-25,126.995003
2021-06-28,126.819504
2021-06-29,126.018501
2021-06-30,125.316002
2021-07-01,126.368500
2021-07-02,128.718994
2021-07-06,129.770996
2021-07-07,130.077499
2021-07-08,129.177002
2021-07-09,129.574493
2021-07-12,130.563995
2021-07-13,130.994507
2021-07-14,132.082504
2021-07-15,131.266495
2021-07-16,131.845505
2021-07-19,129.253998
2021-07-20,131.101501
2021-07-21,132.600494
2021-07-22,133.328506
2021-07-23,137.815994
2021-07-26,139.644501
2021-07-27,136.796494
2021-07-28,136.381500
2021-07-29,136.540497
2021-07-30,135.220993
2021-08-02,135.989502
2021-08-03,136.279999
2021-08-04,136.028503
2021-08-05,136.940002
2021-08-06,137.035995
2021-08-09,138.001999
2021-08-10,138.096497
2021-08-11,137.689499
2021-08-12,138.389496
2021-08-13,138.406006
2021-08-16,138.916000
2021-08-17,137.300507
2021-08-18,136.570007
2021-08-19,136.913498
2021-08-20,138.436996
2021-08-23,141.099503
