Date,Close
2013-02-26,34.320000
2013-02-27,34.680000
2013-02-28,34.240002
2013-03-01,34.630001
2013-03-04,35.049999
2013-03-05,35.459999
2013-03-06,35.860001
2013-03-07,35.939999
2013-03-08,35.709999
2013-03-11,35.880001
2013-03-12,35.430000
2013-03-13,35.580002
2013-03-14,36.299999
2013-03-15,36.340000
2013-03-18,36.040001
2013-03-19,35.689999
2013-03-20,35.770000
2013-03-21,32.299999
2013-03-22,31.980000
2013-03-25,31.250000
2013-03-26,31.540001
2013-03-27,31.950001
2013-03-28,32.330002
2013-04-01,32.410000
2013-04-02,32.740002
2013-04-03,32.400002
2013-04-04,32.369999
2013-04-05,32.029999
2013-04-08,32.360001
2013-04-09,33.040001
2013-04-10,33.730000
2013-04-11,33.619999
2013-04-12,33.459999
2013-04-15,32.799999
2013-04-16,33.419998
2013-04-17,32.490002
2013-04-18,32.119999
2013-04-19,32.369999
2013-04-22,32.520000
2013-04-23,32.459999
2013-04-24,32.509998
2013-04-25,32.270000
2013-04-26,32.360001
2013-04-29,32.240002
2013-04-30,32.779999
2013-05-01,33.160000
2013-05-02,33.689999
2013-05-03,33.380001
2013-05-06,33.509998
2013-05-07,33.259998
2013-05-08,33.459999
2013-05-09,33.700001
2013-05-10,34.020000
2013-05-13,33.779999
2013-05-14,33.669998
2013-05-15,33.990002
2013-05-16,34.369999
2013-05-17,35.029999
2013-05-20,34.900002
2013-05-21,35.099998
2013-05-22,34.119999
2013-05-23,34.230000
2013-05-24,34.049999
2013-05-28,34.529999
2013-05-29,34.400002
2013-05-30,34.340000
2013-05-31,33.779999
2013-06-03,34.389999
2013-06-04,34.160000
2013-06-05,34.119999
2013-06-06,33.349998
2013-06-07,33.810001
2013-06-10,34.049999
2013-06-11,33.570000
2013-06-12,33.520000
2013-06-13,34.250000
2013-06-14,33.770000
2013-06-17,34.270000
2013-06-18,34.400002
2013-06-19,34.090000
2013-06-20,33.209999
2013-06-21,30.139999
2013-06-24,30.170000
2013-06-25,29.959999
2013-06-26,30.139999
2013-06-27,30.450001
2013-06-28,30.709999
2013-07-01,30.110001
2013-07-02,30.100000
2013-07-03,30.700001
2013-07-05,31.190001
2013-07-08,31.650000
2013-07-09,31.520000
2013-07-10,31.230000
2013-07-11,31.860001
2013-07-12,31.250000
2013-07-15,32.009998
2013-07-16,32.000000
2013-07-17,32.160000
2013-07-18,32.009998
2013-07-19,31.860001
2013-07-22,31.870001
2013-07-23,32.070000
2013-07-24,32.389999
2013-07-25,32.369999
2013-07-26,32.540001
2013-07-29,32.480000
2013-07-30,32.549999
2013-07-31,32.349998
2013-08-01,32.750000
2013-08-02,32.570000
2013-08-05,32.779999
2013-08-06,33.000000
2013-08-07,32.820000
2013-08-08,33.020000
2013-08-09,32.919998
2013-08-12,33.250000
2013-08-13,33.250000
2013-08-14,33.570000
2013-08-15,32.730000
2013-08-16,32.410000
2013-08-19,32.060001
2013-08-20,32.200001
2013-08-21,32.299999
2013-08-22,32.400002
2013-08-23,31.770000
2013-08-26,32.340000
2013-08-27,31.780001
2013-08-28,31.660000
2013-08-29,31.700001
2013-08-30,31.860001
2013-09-03,32.020000
2013-09-04,32.320000
2013-09-05,32.259998
2013-09-06,32.200001
2013-09-09,32.750000
2013-09-10,32.860001
2013-09-11,33.020000
2013-09-12,32.790001
2013-09-13,32.459999
2013-09-16,32.970001
2013-09-17,33.259998
2013-09-18,33.869999
2013-09-19,33.889999
2013-09-20,34.049999
2013-09-23,33.939999
2013-09-24,33.639999
2013-09-25,33.869999
2013-09-26,33.810001
2013-09-27,33.779999
2013-09-30,33.169998
2013-10-01,33.500000
2013-10-02,33.680000
2013-10-03,33.240002
2013-10-04,33.209999
2013-10-07,32.840000
2013-10-08,32.369999
2013-10-09,32.189999
2013-10-10,32.990002
2013-10-11,33.259998
2013-10-14,33.279999
2013-10-15,32.750000
2013-10-16,33.020000
2013-10-17,32.869999
2013-10-18,32.900002
2013-10-21,32.950001
2013-10-22,32.900002
2013-10-23,32.700001
2013-10-24,33.070000
2013-10-25,33.150002
2013-10-28,33.139999
2013-10-29,33.709999
2013-10-30,33.529999
2013-10-31,33.500000
2013-11-01,33.529999
2013-11-04,33.709999
2013-11-05,33.500000
2013-11-06,34.070000
2013-11-07,34.000000
2013-11-08,34.349998
2013-11-11,34.369999
2013-11-12,34.700001
2013-11-13,35.000000
2013-11-14,34.380001
2013-11-15,34.919998
2013-11-18,34.930000
2013-11-19,34.759998
2013-11-20,34.750000
2013-11-21,34.939999
2013-11-22,34.830002
2013-11-25,34.779999
2013-11-26,34.930000
2013-11-27,35.290001
2013-11-29,35.290001
2013-12-02,35.080002
2013-12-03,35.070000
2013-12-04,35.070000
2013-12-05,34.849998
2013-12-06,35.480000
2013-12-09,35.599998
2013-12-10,34.799999
2013-12-11,34.560001
2013-12-12,33.599998
2013-12-13,33.230000
2013-12-16,33.540001
2013-12-17,33.630001
2013-12-18,34.599998
2013-12-19,36.599998
2013-12-20,36.369999
2013-12-23,36.930000
2013-12-24,37.320000
2013-12-26,37.689999
2013-12-27,37.980000
2013-12-30,37.990002
2013-12-31,38.259998
2014-01-02,37.840000
2014-01-03,37.619999
2014-01-06,37.470001
2014-01-07,37.849998
2014-01-08,37.720001
2014-01-09,37.650002
2014-01-10,38.110001
2014-01-13,37.750000
2014-01-14,38.209999
2014-01-15,38.410000
2014-01-16,38.290001
2014-01-17,38.209999
2014-01-21,38.110001
2014-01-22,37.980000
2014-01-23,38.150002
2014-01-24,37.110001
2014-01-27,36.490002
2014-01-28,37.099998
2014-01-29,36.970001
2014-01-30,37.400002
2014-01-31,36.900002
2014-02-03,35.840000
2014-02-04,35.959999
2014-02-05,35.950001
2014-02-06,36.720001
2014-02-07,37.189999
2014-02-10,37.299999
2014-02-11,37.840000
2014-02-12,38.070000
2014-02-13,38.419998
2014-02-14,37.980000
2014-02-18,37.970001
2014-02-19,37.869999
2014-02-20,38.270000
2014-02-21,38.099998
2014-02-24,38.139999
2014-02-25,38.250000
2014-02-26,38.500000
2014-02-27,38.950001
2014-02-28,39.110001
2014-03-03,38.509998
2014-03-04,39.410000
2014-03-05,39.500000
2014-03-06,39.459999
2014-03-07,38.830002
2014-03-10,38.860001
2014-03-11,38.900002
2014-03-12,38.520000
2014-03-13,37.650002
2014-03-14,37.599998
2014-03-17,38.220001
2014-03-18,38.840000
2014-03-19,38.549999
2014-03-20,38.369999
2014-03-21,37.500000
2014-03-24,38.180000
2014-03-25,38.400002
2014-03-26,39.080002
2014-03-27,39.240002
2014-03-28,39.570000
2014-03-31,40.910000
2014-04-01,41.490002
2014-04-02,41.130001
2014-04-03,40.369999
2014-04-04,39.980000
2014-04-07,39.470001
2014-04-08,40.240002
2014-04-09,40.880001
2014-04-10,39.790001
2014-04-11,38.980000
2014-04-14,39.570000
2014-04-15,39.730000
2014-04-16,40.130001
2014-04-17,40.080002
2014-04-21,40.240002
2014-04-22,40.459999
2014-04-23,39.790001
2014-04-24,39.750000
2014-04-25,39.450001
2014-04-28,40.130001
2014-04-29,40.110001
2014-04-30,40.880001
2014-05-01,40.970001
2014-05-02,40.810001
2014-05-05,41.209999
2014-05-06,41.009998
2014-05-07,41.060001
2014-05-08,40.869999
2014-05-09,41.040001
2014-05-12,41.950001
2014-05-13,41.889999
2014-05-14,41.880001
2014-05-15,41.930000
2014-05-16,41.689999
2014-05-19,42.160000
2014-05-20,41.560001
2014-05-21,41.680000
2014-05-22,41.520000
2014-05-23,42.150002
2014-05-27,41.910000
2014-05-28,41.570000
2014-05-29,42.200001
2014-05-30,42.020000
2014-06-02,41.970001
2014-06-03,41.810001
2014-06-04,41.700001
2014-06-05,42.099998
2014-06-06,42.630001
2014-06-09,42.700001
2014-06-10,42.660000
2014-06-11,42.560001
2014-06-12,42.000000
2014-06-13,42.139999
2014-06-16,42.150002
2014-06-17,42.320000
2014-06-18,42.810001
2014-06-19,42.509998
2014-06-20,40.820000
2014-06-23,41.099998
2014-06-24,40.759998
2014-06-25,40.459999
2014-06-26,40.150002
2014-06-27,40.529999
2014-06-30,40.529999
2014-07-01,40.770000
2014-07-02,40.950001
2014-07-03,41.340000
2014-07-07,40.889999
2014-07-08,40.560001
2014-07-09,40.259998
2014-07-10,40.320000
2014-07-11,40.130001
2014-07-14,40.490002
2014-07-15,40.540001
2014-07-16,40.259998
2014-07-17,39.910000
2014-07-18,40.000000
2014-07-21,40.009998
2014-07-22,40.430000
2014-07-23,40.310001
2014-07-24,40.470001
2014-07-25,40.330002
2014-07-28,40.549999
2014-07-29,40.630001
2014-07-30,40.959999
2014-07-31,40.389999
2014-08-01,39.610001
2014-08-04,40.099998
2014-08-05,39.959999
2014-08-06,40.160000
2014-08-07,39.669998
2014-08-08,39.939999
2014-08-11,39.919998
2014-08-12,39.900002
2014-08-13,40.240002
2014-08-14,40.220001
2014-08-15,40.279999
2014-08-18,40.639999
2014-08-19,41.410000
2014-08-20,41.250000
2014-08-21,41.580002
2014-08-22,41.630001
2014-08-25,41.740002
2014-08-26,41.840000
2014-08-27,41.639999
2014-08-28,41.270000
2014-08-29,41.529999
2014-09-02,41.660000
2014-09-03,41.900002
2014-09-04,41.549999
2014-09-05,41.270000
2014-09-08,40.639999
2014-09-09,40.709999
2014-09-10,40.709999
2014-09-11,40.680000
2014-09-12,40.500000
2014-09-15,40.660000
2014-09-16,41.189999
2014-09-17,41.139999
2014-09-18,41.549999
2014-09-19,39.799999
2014-09-22,39.580002
2014-09-23,38.830002
2014-09-24,39.419998
2014-09-25,38.759998
2014-09-26,38.950001
2014-09-29,38.439999
2014-09-30,38.279999
2014-10-01,38.090000
2014-10-02,38.270000
2014-10-03,38.889999
2014-10-06,39.080002
2014-10-07,38.459999
2014-10-08,39.020000
2014-10-09,38.740002
2014-10-10,38.099998
2014-10-13,38.230000
2014-10-14,38.459999
2014-10-15,38.299999
2014-10-16,37.560001
2014-10-17,37.869999
2014-10-20,37.799999
2014-10-21,38.349998
2014-10-22,37.639999
2014-10-23,38.230000
2014-10-24,38.730000
2014-10-27,38.430000
2014-10-28,38.650002
2014-10-29,38.580002
2014-10-30,38.500000
2014-10-31,39.049999
2014-11-03,38.990002
2014-11-04,39.130001
2014-11-05,39.290001
2014-11-06,39.810001
2014-11-07,39.939999
2014-11-10,40.450001
2014-11-11,40.470001
2014-11-12,40.139999
2014-11-13,40.720001
2014-11-14,40.840000
2014-11-17,41.160000
2014-11-18,41.259998
2014-11-19,40.919998
2014-11-20,40.919998
2014-11-21,41.439999
2014-11-24,41.430000
2014-11-25,41.150002
2014-11-26,41.869999
2014-11-28,42.410000
2014-12-01,42.080002
2014-12-02,42.180000
2014-12-03,42.060001
2014-12-04,41.889999
2014-12-05,41.930000
2014-12-08,41.369999
2014-12-09,41.869999
2014-12-10,40.919998
2014-12-11,40.759998
2014-12-12,39.950001
2014-12-15,41.110001
2014-12-16,40.630001
2014-12-17,41.160000
2014-12-18,45.349998
2014-12-19,46.000000
2014-12-22,45.650002
2014-12-23,46.009998
2014-12-24,46.230000
2014-12-26,46.099998
2014-12-29,45.610001
2014-12-30,45.340000
2014-12-31,44.970001
2015-01-02,44.330002
2015-01-05,43.590000
2015-01-06,43.139999
2015-01-07,43.150002
2015-01-08,43.410000
2015-01-09,43.389999
2015-01-12,43.270000
2015-01-13,42.930000
2015-01-14,43.060001
2015-01-15,42.630001
2015-01-16,43.509998
2015-01-20,43.900002
2015-01-21,43.490002
2015-01-22,44.049999
2015-01-23,44.189999
2015-01-26,43.900002
2015-01-27,43.400002
2015-01-28,42.689999
2015-01-29,42.860001
2015-01-30,41.889999
2015-02-02,42.680000
2015-02-03,43.040001
2015-02-04,42.419998
2015-02-05,43.160000
2015-02-06,42.980000
2015-02-09,43.400002
2015-02-10,43.990002
2015-02-11,43.360001
2015-02-12,43.889999
2015-02-13,43.930000
2015-02-17,43.840000
2015-02-18,44.099998
2015-02-19,44.110001
2015-02-20,43.770000
2015-02-23,43.779999
2015-02-24,43.880001
2015-02-25,43.730000
2015-02-26,43.889999
2015-02-27,43.820000
2015-03-02,44.029999
2015-03-03,43.380001
2015-03-04,43.610001
2015-03-05,43.799999
2015-03-06,42.380001
2015-03-09,42.689999
2015-03-10,41.820000
2015-03-11,41.470001
2015-03-12,41.619999
2015-03-13,42.380001
2015-03-16,43.410000
2015-03-17,42.869999
2015-03-18,44.130001
2015-03-19,44.160000
2015-03-20,44.410000
2015-03-23,44.250000
2015-03-24,43.709999
2015-03-25,42.930000
2015-03-26,42.990002
2015-03-27,42.639999
2015-03-30,43.439999
2015-03-31,43.150002
2015-04-01,42.939999
2015-04-02,42.619999
2015-04-06,42.959999
2015-04-07,42.959999
2015-04-08,43.110001
2015-04-09,43.200001
2015-04-10,43.509998
2015-04-13,43.080002
2015-04-14,42.730000
2015-04-15,43.990002
2015-04-16,43.459999
2015-04-17,43.000000
2015-04-20,43.320000
2015-04-21,43.419998
2015-04-22,43.549999
2015-04-23,43.389999
2015-04-24,43.080002
2015-04-27,43.610001
2015-04-28,44.500000
2015-04-29,44.730000
2015-04-30,43.619999
2015-05-01,44.369999
2015-05-04,44.590000
2015-05-05,43.919998
2015-05-06,43.259998
2015-05-07,43.480000
2015-05-08,44.009998
2015-05-11,43.840000
2015-05-12,43.570000
2015-05-13,43.790001
2015-05-14,44.380001
2015-05-15,44.150002
2015-05-18,44.240002
2015-05-19,44.320000
2015-05-20,44.290001
2015-05-21,44.279999
2015-05-22,43.930000
2015-05-26,43.330002
2015-05-27,44.139999
2015-05-28,43.860001
2015-05-29,43.490002
2015-06-01,43.790001
2015-06-02,43.700001
2015-06-03,43.970001
2015-06-04,43.770000
2015-06-05,43.810001
2015-06-08,43.099998
2015-06-09,43.070000
2015-06-10,43.939999
2015-06-11,44.279999
2015-06-12,44.340000
2015-06-15,43.720001
2015-06-16,44.639999
2015-06-17,44.910000
2015-06-18,42.740002
2015-06-19,41.590000
2015-06-22,41.490002
2015-06-23,41.709999
2015-06-24,41.200001
2015-06-25,41.060001
2015-06-26,40.990002
2015-06-29,40.419998
2015-06-30,40.299999
2015-07-01,40.240002
2015-07-02,40.360001
2015-07-06,40.150002
2015-07-07,40.160000
2015-07-08,39.770000
2015-07-09,40.180000
2015-07-10,40.360001
2015-07-13,40.799999
2015-07-14,40.779999
2015-07-15,40.790001
2015-07-16,40.959999
2015-07-17,40.400002
2015-07-20,39.930000
2015-07-21,39.570000
2015-07-22,39.419998
2015-07-23,39.000000
2015-07-24,39.000000
2015-07-27,38.509998
2015-07-28,39.279999
2015-07-29,39.790001
2015-07-30,39.650002
2015-07-31,39.939999
2015-08-03,39.709999
2015-08-04,39.660000
2015-08-05,39.639999
2015-08-06,39.320000
2015-08-07,39.560001
2015-08-10,39.889999
2015-08-11,39.169998
2015-08-12,39.279999
2015-08-13,39.310001
2015-08-14,39.410000
2015-08-17,39.720001
2015-08-18,39.830002
2015-08-19,39.529999
2015-08-20,38.630001
2015-08-21,37.549999
2015-08-24,36.080002
2015-08-25,35.450001
2015-08-26,36.910000
2015-08-27,36.820000
2015-08-28,37.459999
2015-08-31,37.090000
2015-09-01,36.009998
2015-09-02,36.750000
2015-09-03,36.900002
2015-09-04,36.270000
2015-09-08,37.680000
2015-09-09,37.090000
2015-09-10,37.610001
2015-09-11,37.919998
2015-09-14,37.560001
2015-09-15,37.990002
2015-09-16,38.270000
2015-09-17,36.740002
2015-09-18,36.380001
2015-09-21,36.830002
2015-09-22,36.189999
2015-09-23,35.990002
2015-09-24,36.060001
2015-09-25,36.049999
2015-09-28,35.439999
2015-09-29,35.509998
2015-09-30,36.119999
2015-10-01,36.240002
2015-10-02,36.889999
2015-10-05,37.590000
2015-10-06,37.730000
2015-10-07,37.660000
2015-10-08,37.889999
2015-10-09,38.099998
2015-10-12,38.040001
2015-10-13,37.820000
2015-10-14,37.259998
2015-10-15,37.549999
2015-10-16,37.369999
2015-10-19,36.869999
2015-10-20,36.860001
2015-10-21,36.619999
2015-10-22,37.790001
2015-10-23,38.070000
2015-10-26,38.369999
2015-10-27,38.340000
2015-10-28,38.880001
2015-10-29,38.860001
2015-10-30,38.840000
2015-11-02,39.750000
2015-11-03,40.200001
2015-11-04,40.480000
2015-11-05,40.349998
2015-11-06,40.619999
2015-11-09,40.099998
2015-11-10,39.919998
2015-11-11,39.040001
2015-11-12,38.630001
2015-11-13,37.299999
2015-11-16,38.119999
2015-11-17,38.130001
2015-11-18,38.700001
2015-11-19,39.020000
2015-11-20,39.340000
2015-11-23,39.139999
2015-11-24,39.459999
2015-11-25,39.259998
2015-11-27,39.180000
2015-11-30,38.970001
2015-12-01,39.230000
2015-12-02,38.700001
2015-12-03,37.810001
2015-12-04,39.160000
2015-12-07,38.820000
2015-12-08,38.730000
2015-12-09,38.580002
2015-12-10,38.189999
2015-12-11,37.209999
2015-12-14,37.650002
2015-12-15,38.209999
2015-12-16,38.910000
2015-12-17,36.930000
2015-12-18,36.349998
2015-12-21,36.419998
2015-12-22,36.590000
2015-12-23,36.930000
2015-12-24,37.009998
2015-12-28,36.790001
2015-12-29,37.040001
2015-12-30,36.919998
2015-12-31,36.529999
2016-01-04,35.750000
2016-01-05,35.639999
2016-01-06,35.820000
2016-01-07,35.040001
2016-01-08,34.650002
2016-01-11,34.939999
2016-01-12,35.369999
2016-01-13,34.080002
2016-01-14,34.790001
2016-01-15,34.119999
2016-01-19,34.549999
2016-01-20,33.939999
2016-01-21,34.119999
2016-01-22,34.799999
2016-01-25,34.340000
2016-01-26,35.230000
2016-01-27,34.910000
2016-01-28,35.330002
2016-01-29,36.310001
2016-02-01,36.320000
2016-02-02,35.349998
2016-02-03,35.689999
2016-02-04,36.450001
2016-02-05,35.700001
2016-02-08,35.610001
2016-02-09,35.080002
2016-02-10,35.200001
2016-02-11,34.840000
2016-02-12,35.540001
2016-02-16,35.700001
2016-02-17,36.630001
2016-02-18,36.630001
2016-02-19,36.779999
2016-02-22,37.110001
2016-02-23,36.549999
2016-02-24,36.630001
2016-02-25,37.290001
2016-02-26,36.959999
2016-02-29,36.779999
2016-03-01,37.990002
2016-03-02,37.759998
2016-03-03,37.889999
2016-03-04,37.889999
2016-03-07,38.360001
2016-03-08,38.150002
2016-03-09,38.480000
2016-03-10,38.049999
2016-03-11,38.950001
2016-03-14,38.700001
2016-03-15,38.740002
2016-03-16,40.220001
2016-03-17,40.610001
2016-03-18,41.480000
2016-03-21,41.610001
2016-03-22,41.380001
2016-03-23,40.750000
2016-03-24,40.970001
2016-03-28,40.619999
2016-03-29,40.700001
2016-03-30,40.970001
2016-03-31,40.910000
2016-04-01,41.160000
2016-04-04,41.070000
2016-04-05,40.529999
2016-04-06,40.750000
2016-04-07,39.970001
2016-04-08,40.360001
2016-04-11,40.389999
2016-04-12,40.419998
2016-04-13,41.310001
2016-04-14,41.240002
2016-04-15,41.020000
2016-04-18,41.240002
2016-04-19,41.060001
2016-04-20,41.099998
2016-04-21,40.990002
2016-04-22,40.700001
2016-04-25,40.779999
2016-04-26,40.650002
2016-04-27,40.849998
2016-04-28,40.330002
2016-04-29,39.860001
2016-05-02,40.299999
2016-05-03,39.680000
2016-05-04,39.290001
2016-05-05,39.230000
2016-05-06,39.410000
2016-05-09,39.360001
2016-05-10,40.020000
2016-05-11,39.650002
2016-05-12,39.820000
2016-05-13,39.610001
2016-05-16,39.970001
2016-05-17,39.599998
2016-05-18,39.470001
2016-05-19,38.840000
2016-05-20,39.410000
2016-05-23,39.180000
2016-05-24,39.900002
2016-05-25,40.130001
2016-05-26,39.950001
2016-05-27,40.070000
2016-05-31,40.200001
2016-06-01,40.259998
2016-06-02,38.660000
2016-06-03,39.099998
2016-06-06,39.439999
2016-06-07,39.130001
2016-06-08,39.279999
2016-06-09,39.049999
2016-06-10,38.740002
2016-06-13,38.619999
2016-06-14,38.830002
2016-06-15,38.439999
2016-06-16,38.639999
2016-06-17,39.680000
2016-06-20,39.730000
2016-06-21,39.990002
2016-06-22,40.009998
2016-06-23,40.830002
2016-06-24,39.230000
2016-06-27,38.480000
2016-06-28,39.130001
2016-06-29,40.549999
2016-06-30,40.930000
2016-07-01,40.860001
2016-07-05,40.400002
2016-07-06,40.529999
2016-07-07,40.529999
2016-07-08,40.869999
2016-07-11,40.779999
2016-07-12,41.419998
2016-07-13,41.459999
2016-07-14,41.669998
2016-07-15,41.770000
2016-07-18,41.639999
2016-07-19,41.080002
2016-07-20,41.250000
2016-07-21,41.070000
2016-07-22,41.080002
2016-07-25,41.160000
2016-07-26,40.939999
2016-07-27,40.930000
2016-07-28,41.189999
2016-07-29,41.040001
2016-08-01,41.150002
2016-08-02,40.709999
2016-08-03,40.709999
2016-08-04,40.900002
2016-08-05,41.130001
2016-08-08,41.160000
2016-08-09,41.099998
2016-08-10,41.090000
2016-08-11,41.279999
2016-08-12,41.090000
2016-08-15,41.389999
2016-08-16,41.320000
2016-08-17,41.209999
2016-08-18,41.139999
2016-08-19,41.320000
2016-08-22,41.220001
2016-08-23,41.500000
2016-08-24,41.070000
2016-08-25,41.099998
2016-08-26,41.259998
2016-08-29,41.310001
2016-08-30,41.310001
2016-08-31,41.220001
2016-09-01,41.160000
2016-09-02,41.250000
2016-09-06,41.250000
2016-09-07,41.250000
2016-09-08,40.720001
2016-09-09,40.029999
2016-09-12,40.680000
2016-09-13,40.180000
2016-09-14,40.250000
2016-09-15,40.860001
2016-09-16,38.919998
2016-09-19,39.230000
2016-09-20,39.070000
2016-09-21,39.509998
2016-09-22,39.509998
2016-09-23,39.230000
2016-09-26,39.029999
2016-09-27,39.299999
2016-09-28,39.439999
2016-09-29,39.119999
2016-09-30,39.279999
2016-10-03,38.990002
2016-10-04,38.869999
2016-10-05,39.150002
2016-10-06,38.869999
2016-10-07,38.709999
2016-10-10,38.619999
2016-10-11,38.009998
2016-10-12,38.049999
2016-10-13,38.029999
2016-10-14,38.410000
2016-10-17,38.290001
2016-10-18,38.419998
2016-10-19,38.349998
2016-10-20,38.090000
2016-10-21,37.930000
2016-10-24,38.270000
2016-10-25,38.360001
2016-10-26,38.310001
2016-10-27,38.220001
2016-10-28,38.169998
2016-10-31,38.419998
2016-11-01,38.459999
2016-11-02,38.029999
2016-11-03,38.310001
2016-11-04,38.279999
2016-11-07,39.090000
2016-11-08,39.130001
2016-11-09,39.549999
2016-11-10,39.580002
2016-11-11,39.450001
2016-11-14,39.299999
2016-11-15,39.169998
2016-11-16,39.700001
2016-11-17,40.250000
2016-11-18,39.860001
2016-11-21,39.889999
2016-11-22,40.090000
2016-11-23,40.099998
2016-11-25,40.270000
2016-11-28,40.299999
2016-11-29,40.549999
2016-11-30,40.189999
2016-12-01,38.700001
2016-12-02,38.500000
2016-12-05,38.970001
2016-12-06,39.470001
2016-12-07,40.320000
2016-12-08,40.349998
2016-12-09,40.520000
2016-12-12,40.509998
2016-12-13,40.759998
2016-12-14,40.880001
2016-12-15,40.860001
2016-12-16,39.099998
2016-12-19,38.900002
2016-12-20,39.000000
2016-12-21,38.830002
2016-12-22,38.959999
2016-12-23,38.779999
2016-12-27,38.820000
2016-12-28,38.680000
2016-12-29,38.689999
2016-12-30,38.450001
2017-01-03,38.549999
2017-01-04,38.740002
