Date,Close
2017-01-05,36.349998
2017-01-06,36.480000
2017-01-09,36.610001
2017-01-10,36.540001
2017-01-11,36.950001
2017-01-12,36.709999
2017-01-13,36.790001
2017-01-17,36.799999
2017-01-18,36.759998
2017-01-19,36.570000
2017-01-20,36.939999
2017-01-23,36.770000
2017-01-24,37.619999
2017-01-25,37.799999
2017-01-26,37.560001
2017-01-27,37.980000
2017-01-30,37.419998
2017-01-31,36.820000
2017-02-01,36.520000
2017-02-02,36.680000
2017-02-03,36.520000
2017-02-06,36.270000
2017-02-07,36.349998
2017-02-08,36.380001
2017-02-09,35.459999
2017-02-10,35.340000
2017-02-13,35.799999
2017-02-14,35.930000
2017-02-15,36.049999
2017-02-16,36.410000
2017-02-17,36.480000
2017-02-21,36.520000
2017-02-22,36.070000
2017-02-23,36.180000
2017-02-24,36.529999
2017-02-27,36.509998
2017-02-28,36.200001
2017-03-01,35.930000
2017-03-02,35.910000
2017-03-03,35.900002
2017-03-06,35.570000
2017-03-07,35.799999
2017-03-08,35.619999
2017-03-09,35.820000
2017-03-10,35.910000
2017-03-13,35.160000
2017-03-14,35.180000
2017-03-15,35.099998
2017-03-16,35.139999
2017-03-17,35.270000
2017-03-20,35.430000
2017-03-21,35.040001
2017-03-22,35.369999
2017-03-23,35.270000
2017-03-24,35.160000
2017-03-27,35.389999
2017-03-28,35.599998
2017-03-29,35.570000
2017-03-30,35.750000
2017-03-31,36.070000
2017-04-03,36.160000
2017-04-04,36.279999
2017-04-05,36.220001
2017-04-06,36.029999
2017-04-07,36.029999
2017-04-10,35.799999
2017-04-11,35.740002
2017-04-12,35.630001
2017-04-13,35.250000
2017-04-17,35.480000
2017-04-18,35.770000
2017-04-19,35.910000
2017-04-20,36.180000
2017-04-21,36.320000
2017-04-24,36.750000
2017-04-25,36.869999
2017-04-26,36.930000
2017-04-27,37.430000
2017-04-28,36.150002
2017-05-01,36.310001
2017-05-02,36.970001
2017-05-03,36.980000
2017-05-04,36.849998
2017-05-05,36.820000
2017-05-08,36.540001
2017-05-09,36.369999
2017-05-10,36.009998
2017-05-11,35.689999
2017-05-12,35.529999
2017-05-15,35.630001
2017-05-16,35.820000
2017-05-17,35.040001
2017-05-18,35.220001
2017-05-19,35.400002
2017-05-22,35.770000
2017-05-23,35.860001
2017-05-24,36.119999
2017-05-25,36.259998
2017-05-26,36.259998
2017-05-30,36.180000
2017-05-31,36.110001
2017-06-01,36.119999
2017-06-02,36.320000
2017-06-05,36.340000
2017-06-06,36.130001
2017-06-07,36.259998
2017-06-08,36.480000
2017-06-09,35.709999
2017-06-12,35.730000
2017-06-13,35.880001
2017-06-14,35.529999
2017-06-15,35.310001
2017-06-16,35.209999
2017-06-19,35.509998
2017-06-20,34.860001
2017-06-21,34.580002
2017-06-22,34.360001
2017-06-23,34.189999
2017-06-26,34.070000
2017-06-27,33.650002
2017-06-28,34.200001
2017-06-29,33.540001
2017-06-30,33.740002
2017-07-03,33.459999
2017-07-05,34.340000
2017-07-06,33.630001
2017-07-07,33.880001
2017-07-10,33.650002
2017-07-11,33.919998
2017-07-12,34.250000
2017-07-13,34.240002
2017-07-14,34.680000
2017-07-17,34.470001
2017-07-18,34.529999
2017-07-19,34.560001
2017-07-20,34.750000
2017-07-21,34.730000
2017-07-24,34.500000
2017-07-25,34.669998
2017-07-26,34.750000
2017-07-27,34.970001
2017-07-28,35.310001
2017-07-31,35.470001
2017-08-01,36.349998
2017-08-02,36.639999
2017-08-03,36.490002
2017-08-04,36.299999
2017-08-07,36.430000
2017-08-08,36.410000
2017-08-09,36.590000
2017-08-10,36.139999
2017-08-11,35.869999
2017-08-14,36.340000
2017-08-15,36.000000
2017-08-16,35.810001
2017-08-17,35.169998
2017-08-18,35.009998
2017-08-21,34.919998
2017-08-22,34.650002
2017-08-23,34.660000
2017-08-24,34.709999
2017-08-25,34.669998
2017-08-28,34.650002
2017-08-29,34.730000
2017-08-30,34.889999
2017-08-31,35.070000
2017-09-01,35.090000
2017-09-05,35.020000
2017-09-06,35.759998
2017-09-07,35.540001
2017-09-08,35.189999
2017-09-11,35.770000
2017-09-12,36.090000
2017-09-13,36.330002
2017-09-14,36.480000
2017-09-15,37.000000
2017-09-18,37.000000
2017-09-19,37.230000
2017-09-20,37.070000
2017-09-21,37.200001
2017-09-22,37.180000
2017-09-25,37.160000
2017-09-26,37.470001
2017-09-27,37.540001
2017-09-28,37.830002
2017-09-29,38.080002
2017-10-02,39.040001
2017-10-03,39.380001
2017-10-04,39.340000
2017-10-05,39.529999
2017-10-06,39.630001
2017-10-09,39.860001
2017-10-10,39.650002
2017-10-11,39.299999
2017-10-12,39.189999
2017-10-13,39.669998
2017-10-16,39.759998
2017-10-17,39.790001
2017-10-18,40.250000
2017-10-19,40.090000
2017-10-20,40.430000
2017-10-23,40.830002
2017-10-24,40.950001
2017-10-25,40.779999
2017-10-26,41.349998
2017-10-27,44.400002
2017-10-30,44.369999
2017-10-31,45.490002
2017-11-01,46.709999
2017-11-02,47.099998
2017-11-03,46.340000
2017-11-06,46.700001
2017-11-07,46.779999
2017-11-08,46.700001
2017-11-09,46.299999
2017-11-10,45.580002
2017-11-13,45.750000
2017-11-14,45.860001
2017-11-15,45.459999
2017-11-16,45.650002
2017-11-17,44.630001
2017-11-20,44.619999
2017-11-21,44.939999
2017-11-22,44.650002
2017-11-24,44.750000
2017-11-27,44.490002
2017-11-28,44.730000
2017-11-29,43.950001
2017-11-30,44.840000
2017-12-01,44.680000
2017-12-04,44.490002
2017-12-05,43.439999
2017-12-06,43.450001
2017-12-07,43.080002
2017-12-08,43.349998
2017-12-11,43.660000
2017-12-12,43.330002
2017-12-13,43.340000
2017-12-14,43.259998
2017-12-15,44.560001
2017-12-18,46.259998
2017-12-19,47.040001
2017-12-20,47.560001
2017-12-21,46.759998
2017-12-22,46.700001
2017-12-26,46.080002
2017-12-27,46.110001
2017-12-28,46.220001
2017-12-29,46.160000
2018-01-02,46.849998
2018-01-03,45.259998
2018-01-04,44.430000
2018-01-05,44.740002
2018-01-08,44.740002
2018-01-09,43.619999
2018-01-10,42.500000
2018-01-11,43.410000
2018-01-12,43.240002
2018-01-16,43.139999
2018-01-17,44.389999
2018-01-18,44.480000
2018-01-19,44.820000
2018-01-22,45.750000
2018-01-23,46.060001
2018-01-24,45.509998
2018-01-25,45.299999
2018-01-26,50.080002
2018-01-29,49.980000
2018-01-30,48.790001
2018-01-31,48.139999
2018-02-01,47.650002
2018-02-02,46.150002
2018-02-05,44.520000
2018-02-06,44.910000
2018-02-07,45.200001
2018-02-08,42.750000
2018-02-09,43.950001
2018-02-12,44.830002
2018-02-13,44.459999
2018-02-14,45.380001
2018-02-15,45.919998
2018-02-16,45.560001
2018-02-20,46.320000
2018-02-21,45.939999
2018-02-22,45.799999
2018-02-23,47.730000
2018-02-26,49.110001
2018-02-27,49.910000
2018-02-28,49.290001
2018-03-01,47.840000
2018-03-02,48.980000
2018-03-05,49.750000
2018-03-06,50.709999
2018-03-07,51.320000
2018-03-08,50.740002
2018-03-09,52.189999
2018-03-12,51.520000
2018-03-13,51.779999
2018-03-14,51.860001
2018-03-15,50.880001
2018-03-16,51.169998
2018-03-19,50.830002
2018-03-20,51.549999
2018-03-21,51.560001
2018-03-22,50.830002
2018-03-23,49.360001
2018-03-26,52.480000
2018-03-27,51.189999
2018-03-28,49.599998
2018-03-29,52.080002
2018-04-02,48.919998
2018-04-03,49.750000
2018-04-04,49.990002
2018-04-05,50.380001
2018-04-06,48.790001
2018-04-09,49.549999
2018-04-10,51.270000
2018-04-11,51.099998
2018-04-12,52.720001
2018-04-13,51.860001
2018-04-16,52.400002
2018-04-17,53.540001
2018-04-18,53.610001
2018-04-19,52.220001
2018-04-20,51.529999
2018-04-23,51.099998
2018-04-24,51.450001
2018-04-25,51.380001
2018-04-26,53.049999
2018-04-27,52.730000
2018-04-30,51.619999
2018-05-01,53.330002
2018-05-02,52.310001
2018-05-03,52.279999
2018-05-04,52.779999
2018-05-07,53.330002
2018-05-08,53.630001
2018-05-09,54.340000
2018-05-10,54.980000
2018-05-11,54.669998
2018-05-14,54.900002
2018-05-15,53.919998
2018-05-16,54.639999
2018-05-17,54.810001
2018-05-18,53.500000
2018-05-21,54.320000
2018-05-22,54.450001
2018-05-23,55.209999
2018-05-24,54.750000
2018-05-25,55.439999
2018-05-29,55.320000
2018-05-30,55.680000
2018-05-31,55.200001
2018-06-01,57.080002
2018-06-04,56.830002
2018-06-05,56.529999
2018-06-06,57.029999
2018-06-07,55.880001
2018-06-08,55.049999
2018-06-11,54.520000
2018-06-12,54.820000
2018-06-13,55.029999
2018-06-14,55.540001
2018-06-15,55.110001
2018-06-18,53.220001
2018-06-19,52.930000
2018-06-20,53.459999
2018-06-21,52.189999
2018-06-22,52.500000
2018-06-25,50.709999
2018-06-26,49.669998
2018-06-27,48.759998
2018-06-28,49.250000
2018-06-29,49.709999
2018-07-02,50.200001
2018-07-03,49.470001
2018-07-05,50.750000
2018-07-06,51.369999
2018-07-09,51.860001
2018-07-10,52.160000
2018-07-11,51.200001
2018-07-12,52.349998
2018-07-13,52.220001
2018-07-16,52.009998
2018-07-17,51.750000
2018-07-18,51.720001
2018-07-19,51.980000
2018-07-20,51.910000
2018-07-23,52.310001
2018-07-24,52.180000
2018-07-25,52.430000
2018-07-26,52.160000
2018-07-27,47.680000
2018-07-30,47.689999
2018-07-31,48.099998
2018-08-01,48.810001
2018-08-02,49.480000
2018-08-03,49.630001
2018-08-06,49.299999
2018-08-07,49.700001
2018-08-08,49.959999
2018-08-09,50.139999
2018-08-10,48.849998
2018-08-13,48.450001
2018-08-14,48.119999
2018-08-15,47.459999
2018-08-16,47.169998
2018-08-17,47.099998
2018-08-20,46.500000
2018-08-21,47.619999
2018-08-22,47.049999
2018-08-23,46.980000
2018-08-24,47.660000
2018-08-27,48.349998
2018-08-28,48.570000
2018-08-29,48.750000
2018-08-30,48.240002
2018-08-31,48.430000
2018-09-04,47.959999
2018-09-05,47.720001
2018-09-06,47.259998
2018-09-07,46.450001
2018-09-10,46.299999
2018-09-11,44.930000
2018-09-12,44.930000
2018-09-13,45.570000
2018-09-14,45.540001
2018-09-17,45.419998
2018-09-18,46.099998
2018-09-19,46.150002
2018-09-20,47.200001
2018-09-21,46.660000
2018-09-24,46.910000
2018-09-25,45.910000
2018-09-26,45.700001
2018-09-27,45.880001
2018-09-28,47.290001
2018-10-01,46.450001
2018-10-02,48.099998
2018-10-03,48.759998
2018-10-04,48.130001
2018-10-05,47.029999
2018-10-08,47.029999
2018-10-09,46.549999
2018-10-10,44.799999
2018-10-11,44.230000
2018-10-12,44.880001
2018-10-15,44.529999
2018-10-16,45.939999
2018-10-17,45.889999
2018-10-18,44.970001
2018-10-19,44.000000
2018-10-22,45.009998
2018-10-23,44.500000
2018-10-24,42.419998
2018-10-25,44.310001
2018-10-26,45.689999
2018-10-29,45.400002
2018-10-30,47.759998
2018-10-31,46.880001
2018-11-01,48.220001
2018-11-02,47.110001
2018-11-05,47.970001
2018-11-06,47.250000
2018-11-07,48.720001
2018-11-08,48.990002
2018-11-09,48.110001
2018-11-12,46.650002
2018-11-13,47.389999
2018-11-14,47.090000
2018-11-15,48.110001
2018-11-16,48.830002
2018-11-19,48.000000
2018-11-20,47.389999
2018-11-21,47.029999
2018-11-23,46.540001
2018-11-26,47.450001
2018-11-27,48.070000
2018-11-28,48.860001
2018-11-29,47.700001
2018-11-30,49.310001
2018-12-03,50.130001
2018-12-04,47.750000
2018-12-06,48.369999
2018-12-07,46.240002
2018-12-10,47.209999
2018-12-11,47.380001
2018-12-12,47.830002
2018-12-13,48.290001
2018-12-14,47.860001
2018-12-17,47.080002
2018-12-18,47.740002
2018-12-19,45.570000
2018-12-20,45.540001
2018-12-21,44.840000
2018-12-24,43.590000
2018-12-26,46.189999
2018-12-27,46.360001
2018-12-28,46.750000
2018-12-31,46.930000
2019-01-02,47.080002
2019-01-03,44.490002
2019-01-04,47.220001
2019-01-07,47.439999
2019-01-08,47.740002
2019-01-09,48.009998
2019-01-10,48.560001
2019-01-11,48.930000
2019-01-14,48.349998
2019-01-15,48.599998
2019-01-16,48.130001
2019-01-17,48.470001
2019-01-18,49.189999
2019-01-22,48.270000
2019-01-23,47.939999
2019-01-24,49.759998
2019-01-25,47.040001
2019-01-28,46.709999
2019-01-29,46.540001
2019-01-30,47.540001
2019-01-31,47.119999
2019-02-01,48.730000
2019-02-04,49.220001
2019-02-05,50.009998
2019-02-06,49.900002
2019-02-07,49.230000
2019-02-08,48.840000
2019-02-11,48.770000
2019-02-12,50.009998
2019-02-13,50.470001
2019-02-14,50.810001
2019-02-15,51.660000
2019-02-19,51.400002
2019-02-20,51.389999
2019-02-21,51.410000
2019-02-22,52.490002
2019-02-25,53.099998
2019-02-26,53.230000
2019-02-27,53.240002
2019-02-28,52.959999
2019-03-01,53.299999
2019-03-04,53.939999
2019-03-05,53.680000
2019-03-06,52.950001
2019-03-07,52.599998
2019-03-08,52.480000
2019-03-11,53.349998
2019-03-12,53.570000
2019-03-13,54.369999
2019-03-14,53.439999
2019-03-15,54.330002
2019-03-18,54.099998
2019-03-19,54.169998
2019-03-20,53.820000
2019-03-21,54.639999
2019-03-22,53.259998
2019-03-25,52.779999
2019-03-26,53.439999
2019-03-27,53.160000
2019-03-28,53.110001
2019-03-29,53.700001
2019-04-01,54.509998
2019-04-02,54.360001
2019-04-03,55.480000
2019-04-04,55.919998
2019-04-05,55.599998
2019-04-08,55.680000
2019-04-09,55.320000
2019-04-10,55.750000
2019-04-11,55.799999
2019-04-12,56.419998
2019-04-15,56.279999
2019-04-16,56.709999
2019-04-17,58.560001
2019-04-18,58.490002
2019-04-22,58.820000
2019-04-23,58.779999
2019-04-24,58.720001
2019-04-25,57.610001
2019-04-26,52.430000
2019-04-29,51.110001
2019-04-30,51.040001
2019-05-01,50.759998
2019-05-02,50.549999
2019-05-03,51.750000
2019-05-06,51.220001
2019-05-07,50.480000
2019-05-08,49.240002
2019-05-09,46.619999
2019-05-10,46.200001
2019-05-13,44.759998
2019-05-14,45.169998
2019-05-15,45.619999
2019-05-16,45.529999
2019-05-17,44.889999
2019-05-20,43.560001
2019-05-21,44.459999
2019-05-22,44.000000
2019-05-23,44.529999
2019-05-24,44.570000
2019-05-28,43.570000
2019-05-29,44.230000
2019-05-30,44.730000
2019-05-31,44.040001
2019-06-03,43.459999
2019-06-04,44.790001
2019-06-05,44.549999
2019-06-06,45.099998
2019-06-07,46.029999
2019-06-10,46.799999
2019-06-11,46.849998
2019-06-12,46.320000
2019-06-13,46.700001
2019-06-14,46.189999
2019-06-17,46.130001
2019-06-18,47.369999
2019-06-19,47.070000
2019-06-20,47.189999
2019-06-21,47.459999
2019-06-24,47.630001
2019-06-25,46.849998
2019-06-26,48.189999
2019-06-27,47.459999
2019-06-28,47.869999
2019-07-01,48.049999
2019-07-02,48.119999
2019-07-03,48.520000
2019-07-05,48.080002
2019-07-08,47.820000
2019-07-09,47.750000
2019-07-10,48.209999
2019-07-11,48.599998
2019-07-12,49.919998
2019-07-15,50.119999
2019-07-16,49.169998
2019-07-17,49.389999
2019-07-18,49.939999
2019-07-19,50.270000
2019-07-22,51.349998
2019-07-23,51.750000
2019-07-24,52.919998
2019-07-25,52.160000
2019-07-26,51.590000
2019-07-29,52.509998
2019-07-30,51.700001
2019-07-31,50.549999
2019-08-01,49.500000
2019-08-02,48.680000
2019-08-05,46.970001
2019-08-06,46.959999
2019-08-07,46.730000
2019-08-08,47.169998
2019-08-09,45.980000
2019-08-12,45.599998
2019-08-13,46.840000
2019-08-14,45.869999
2019-08-15,45.700001
2019-08-16,46.500000
2019-08-19,47.230000
2019-08-20,46.599998
2019-08-21,47.150002
2019-08-22,46.779999
2019-08-23,44.959999
2019-08-26,45.560001
2019-08-27,45.790001
2019-08-28,45.790001
2019-08-29,46.869999
2019-08-30,47.410000
2019-09-03,46.980000
2019-09-04,48.919998
2019-09-05,50.099998
2019-09-06,50.919998
2019-09-09,51.590000
2019-09-10,51.820000
2019-09-11,52.790001
2019-09-12,53.009998
2019-09-13,52.540001
2019-09-16,52.200001
2019-09-17,51.950001
2019-09-18,51.740002
2019-09-19,51.570000
2019-09-20,50.720001
2019-09-23,50.900002
2019-09-24,49.820000
2019-09-25,51.020000
2019-09-26,50.919998
2019-09-27,50.779999
2019-09-30,51.529999
2019-10-01,50.759998
2019-10-02,49.389999
2019-10-03,50.029999
2019-10-04,50.919998
2019-10-07,50.619999
2019-10-08,49.730000
2019-10-09,50.480000
2019-10-10,51.110001
2019-10-11,52.090000
2019-10-14,51.639999
2019-10-15,52.650002
2019-10-16,52.450001
2019-10-17,51.860001
2019-10-18,51.360001
2019-10-21,52.130001
2019-10-22,52.009998
2019-10-23,51.720001
2019-10-24,52.230000
2019-10-25,56.459999
2019-10-28,56.759998
2019-10-29,56.340000
2019-10-30,56.599998
2019-10-31,56.529999
2019-11-01,56.509998
2019-11-04,57.610001
2019-11-05,57.549999
2019-11-06,57.599998
2019-11-07,58.049999
2019-11-08,58.270000
2019-11-11,58.349998
2019-11-12,58.200001
2019-11-13,57.889999
2019-11-14,57.810001
2019-11-15,57.959999
2019-11-18,58.250000
2019-11-19,58.349998
2019-11-20,57.900002
2019-11-21,58.220001
2019-11-22,57.610001
2019-11-25,58.810001
2019-11-26,58.900002
2019-11-27,58.509998
2019-11-29,58.049999
2019-12-02,57.660000
2019-12-03,56.070000
2019-12-04,56.020000
2019-12-05,56.080002
2019-12-06,56.810001
2019-12-09,56.529999
2019-12-10,56.590000
2019-12-11,57.070000
2019-12-12,57.549999
2019-12-13,57.790001
2019-12-16,57.700001
2019-12-17,57.299999
2019-12-18,57.169998
2019-12-19,57.959999
2019-12-20,58.950001
2019-12-23,59.230000
2019-12-24,59.410000
2019-12-26,59.820000
2019-12-27,60.080002
2019-12-30,59.619999
2019-12-31,59.849998
2020-01-02,60.840000
2020-01-03,60.099998
2020-01-06,59.930000
2020-01-07,58.930000
2020-01-08,58.970001
2020-01-09,59.299999
2020-01-10,58.939999
2020-01-13,59.590000
2020-01-14,59.430000
2020-01-15,58.939999
2020-01-16,59.660000
2020-01-17,59.599998
2020-01-21,60.549999
2020-01-22,62.730000
2020-01-23,63.320000
2020-01-24,68.470001
2020-01-27,65.690002
2020-01-28,67.309998
2020-01-29,66.330002
2020-01-30,66.470001
2020-01-31,63.930000
2020-02-03,64.419998
2020-02-04,65.459999
2020-02-05,67.339996
2020-02-06,67.089996
2020-02-07,66.019997
2020-02-10,66.389999
2020-02-11,67.410004
2020-02-12,67.459999
2020-02-13,67.440002
2020-02-14,67.269997
2020-02-18,66.139999
2020-02-19,67.110001
2020-02-20,65.449997
2020-02-21,64.339996
2020-02-24,61.759998
2020-02-25,59.730000
2020-02-26,59.650002
2020-02-27,55.830002
2020-02-28,55.520000
2020-03-02,58.180000
2020-03-03,55.970001
2020-03-04,58.680000
2020-03-05,56.959999
2020-03-06,55.770000
2020-03-09,50.849998
2020-03-10,53.980000
2020-03-11,51.660000
2020-03-12,45.540001
2020-03-13,54.430000
2020-03-16,44.610001
2020-03-17,50.080002
2020-03-18,47.610001
2020-03-19,45.939999
2020-03-20,45.830002
2020-03-23,49.580002
2020-03-24,52.400002
2020-03-25,51.259998
2020-03-26,55.540001
2020-03-27,52.369999
2020-03-30,55.490002
2020-03-31,54.119999
2020-04-01,51.880001
2020-04-02,54.349998
2020-04-03,54.130001
2020-04-06,58.430000
2020-04-07,58.400002
2020-04-08,58.980000
2020-04-09,57.139999
2020-04-13,58.700001
2020-04-14,60.660000
2020-04-15,58.869999
2020-04-16,60.790001
2020-04-17,60.360001
2020-04-20,59.180000
2020-04-21,56.360001
2020-04-22,60.099998
2020-04-23,59.040001
2020-04-24,59.259998
2020-04-27,59.470001
2020-04-28,58.750000
2020-04-29,61.799999
2020-04-30,59.980000
2020-05-01,57.470001
2020-05-04,57.990002
2020-05-05,58.750000
2020-05-06,59.180000
2020-05-07,59.169998
2020-05-08,59.669998
2020-05-11,60.130001
2020-05-12,58.389999
2020-05-13,57.740002
2020-05-14,59.080002
2020-05-15,58.279999
2020-05-18,59.919998
2020-05-19,60.290001
2020-05-20,63.099998
2020-05-21,61.980000
2020-05-22,62.259998
2020-05-26,62.340000
2020-05-27,63.560001
2020-05-28,61.700001
2020-05-29,62.930000
2020-06-01,61.860001
2020-06-02,62.119999
2020-06-03,61.930000
2020-06-04,62.970001
2020-06-05,64.339996
2020-06-08,63.669998
2020-06-09,63.040001
2020-06-10,63.869999
2020-06-11,59.700001
2020-06-12,59.330002
2020-06-15,60.099998
2020-06-16,60.400002
2020-06-17,60.490002
2020-06-18,60.080002
2020-06-19,59.619999
2020-06-22,60.090000
2020-06-23,59.919998
2020-06-24,59.090000
2020-06-25,58.509998
2020-06-26,57.500000
2020-06-29,58.270000
2020-06-30,59.830002
2020-07-01,58.810001
2020-07-02,59.130001
2020-07-06,59.540001
2020-07-07,58.310001
2020-07-08,58.610001
2020-07-09,58.419998
2020-07-10,59.529999
2020-07-13,58.580002
2020-07-14,58.980000
2020-07-15,59.029999
2020-07-16,59.139999
2020-07-17,60.000000
2020-07-20,61.150002
2020-07-21,60.700001
2020-07-22,61.049999
2020-07-23,60.400002
2020-07-24,50.590000
2020-07-27,49.570000
2020-07-28,49.240002
2020-07-29,48.070000
2020-07-30,47.990002
2020-07-31,47.730000
2020-08-03,48.299999
2020-08-04,49.130001
2020-08-05,48.919998
2020-08-06,48.570000
2020-08-07,48.029999
2020-08-10,49.220001
2020-08-11,48.189999
2020-08-12,49.189999
2020-08-13,48.560001
2020-08-14,48.889999
2020-08-17,48.930000
2020-08-18,48.650002
2020-08-19,48.330002
2020-08-20,49.169998
2020-08-21,49.279999
2020-08-24,49.139999
2020-08-25,49.430000
2020-08-26,49.549999
2020-08-27,49.400002
2020-08-28,50.430000
2020-08-31,50.950001
2020-09-01,50.790001
2020-09-02,52.250000
2020-09-03,50.389999
2020-09-04,50.080002
2020-09-08,48.910000
2020-09-09,49.619999
2020-09-10,48.959999
2020-09-11,49.279999
2020-09-14,49.410000
2020-09-15,50.000000
2020-09-16,50.369999
2020-09-17,50.320000
2020-09-18,49.889999
2020-09-21,49.720001
2020-09-22,49.950001
2020-09-23,48.820000
2020-09-24,49.160000
2020-09-25,49.939999
2020-09-28,51.430000
2020-09-29,51.189999
2020-09-30,51.779999
2020-10-01,52.240002
2020-10-02,51.009998
2020-10-05,51.689999
2020-10-06,51.369999
2020-10-07,52.669998
2020-10-08,53.369999
2020-10-09,52.820000
2020-10-12,53.880001
2020-10-13,53.830002
2020-10-14,53.549999
2020-10-15,53.849998
2020-10-16,54.160000
2020-10-19,54.580002
2020-10-20,53.430000
2020-10-21,53.500000
2020-10-22,53.900002
2020-10-23,48.200001
2020-10-26,46.720001
2020-10-27,45.639999
2020-10-28,44.250000
2020-10-29,44.110001
2020-10-30,44.279999
2020-11-02,44.459999
2020-11-03,44.849998
2020-11-04,45.700001
2020-11-05,45.680000
2020-11-06,45.389999
2020-11-09,45.599998
2020-11-10,45.439999
2020-11-11,46.349998
2020-11-12,44.950001
2020-11-13,45.459999
2020-11-16,46.189999
2020-11-17,45.529999
2020-11-18,45.060001
2020-11-19,45.619999
2020-11-20,45.389999
2020-11-23,46.060001
2020-11-24,47.009998
2020-11-25,47.049999
2020-11-27,47.450001
2020-11-30,48.349998
2020-12-01,49.560001
2020-12-02,49.900002
2020-12-03,50.990002
2020-12-04,51.990002
2020-12-07,50.200001
2020-12-08,50.689999
2020-12-09,50.070000
2020-12-10,50.259998
2020-12-11,49.730000
2020-12-14,50.470001
2020-12-15,50.669998
2020-12-16,51.119999
2020-12-17,50.650002
2020-12-18,47.459999
2020-12-21,46.360001
2020-12-22,46.169998
2020-12-23,46.570000
2020-12-24,47.070000
2020-12-28,47.070000
2020-12-29,49.389999
2020-12-30,48.750000
2020-12-31,49.820000
2021-01-04,49.669998
2021-01-05,50.610001
2021-01-06,51.099998
2021-01-07,52.189999
2021-01-08,51.650002
2021-01-11,51.540001
2021-01-12,53.240002
2021-01-13,56.950001
2021-01-14,59.250000
2021-01-15,57.580002
2021-01-19,57.990002
2021-01-20,58.669998
2021-01-21,62.459999
2021-01-22,56.660000
2021-01-25,55.439999
2021-01-26,55.209999
2021-01-27,53.590000
2021-01-28,56.070000
2021-01-29,55.509998
2021-02-01,56.689999
2021-02-02,58.000000
2021-02-03,57.680000
2021-02-04,58.790001
2021-02-05,58.180000
2021-02-08,59.160000
2021-02-09,58.779999
2021-02-10,58.860001
2021-02-11,60.660000
2021-02-12,61.810001
2021-02-16,62.470001
2021-02-17,61.849998
2021-02-18,61.610001
2021-02-19,63.009998
2021-02-22,60.709999
2021-02-23,61.119999
2021-02-24,63.189999
2021-02-25,60.400002
2021-02-26,60.779999
2021-03-01,62.880001
2021-03-02,61.240002
2021-03-03,59.900002
2021-03-04,58.330002
2021-03-05,60.740002
2021-03-08,59.849998
2021-03-09,62.669998
2021-03-10,62.250000
2021-03-11,63.310001
2021-03-12,62.900002
2021-03-15,63.790001
2021-03-16,64.779999
2021-03-17,65.779999
2021-03-18,63.730000
2021-03-19,63.759998
2021-03-22,65.629997
2021-03-23,63.480000
2021-03-24,62.040001
2021-03-25,62.020000
2021-03-26,64.870003
2021-03-29,64.500000
2021-03-30,63.770000
2021-03-31,64.000000
2021-04-01,64.550003
2021-04-05,66.540001
2021-04-06,65.559998
2021-04-07,66.250000
2021-04-08,67.050003
2021-04-09,68.260002
2021-04-12,65.410004
2021-04-13,65.220001
2021-04-14,64.190002
2021-04-15,65.019997
2021-04-16,64.750000
2021-04-19,63.630001
2021-04-20,62.700001
2021-04-21,63.700001
2021-04-22,62.570000
2021-04-23,59.240002
2021-04-26,58.759998
2021-04-27,57.970001
2021-04-28,57.619999
2021-04-29,58.279999
2021-04-30,57.529999
2021-05-03,57.259998
2021-05-04,56.900002
2021-05-05,56.849998
2021-05-06,57.189999
2021-05-07,57.669998
2021-05-10,55.970001
2021-05-11,55.040001
2021-05-12,53.619999
2021-05-13,54.009998
2021-05-14,55.349998
2021-05-17,55.330002
2021-05-18,54.840000
2021-05-19,55.360001
2021-05-20,55.950001
2021-05-21,56.080002
2021-05-24,56.959999
2021-05-25,56.869999
2021-05-26,56.919998
2021-05-27,57.730000
2021-05-28,57.119999
2021-06-01,56.889999
2021-06-02,57.480000
2021-06-03,56.240002
2021-06-04,57.369999
2021-06-07,57.090000
2021-06-08,57.000000
2021-06-09,57.000000
2021-06-10,57.380001
2021-06-11,57.849998
2021-06-14,58.189999
2021-06-15,57.990002
2021-06-16,57.220001
2021-06-17,57.180000
2021-06-18,55.669998
2021-06-21,55.869999
2021-06-22,55.869999
2021-06-23,55.259998
2021-06-24,56.070000
2021-06-25,55.910000
2021-06-28,57.480000
2021-06-29,56.750000
2021-06-30,56.139999
2021-07-01,56.009998
2021-07-02,56.759998
2021-07-06,56.090000
2021-07-07,55.959999
2021-07-08,55.389999
2021-07-09,55.990002
2021-07-12,56.730000
2021-07-13,56.869999
2021-07-14,56.520000
2021-07-15,55.810001
2021-07-16,54.970001
2021-07-19,54.639999
2021-07-20,55.240002
2021-07-21,56.230000
2021-07-22,55.959999
2021-07-23,53.000000
2021-07-26,54.310001
2021-07-27,53.180000
2021-07-28,53.070000
2021-07-29,53.700001
2021-07-30,53.720001
2021-08-02,53.680000
2021-08-03,54.060001
2021-08-04,53.900002
2021-08-05,53.889999
2021-08-06,53.919998
2021-08-09,54.049999
2021-08-10,53.939999
2021-08-11,54.139999
2021-08-12,53.540001
2021-08-13,53.490002
2021-08-16,53.470001
2021-08-17,52.689999
2021-08-18,52.189999
2021-08-19,52.439999
2021-08-20,52.009998
2021-08-23,53.230000
